stamp_sec,stamp_nsec,robot,x,y,elapsed_s
38,200000000,robot_1,0.341555,2.092644,38.2
38,200000000,robot_2,0.946293,1.355921,38.2
38,400000000,robot_0,2.211058,2.588439,38.4
38,400000000,robot_1,0.343241,2.104769,38.4
38,400000000,robot_2,0.955791,1.356641,38.4
38,600000000,robot_0,2.195062,2.589104,38.6
38,600000000,robot_1,0.344881,2.117093,38.6
38,600000000,robot_2,0.965569,1.356993,38.6
38,800000000,robot_0,2.188067,2.578379,38.8
38,800000000,robot_1,0.343271,2.126687,38.8
38,800000000,robot_2,0.973207,1.359213,38.8
39,0,robot_0,2.183232,2.57326,39.0
39,0,robot_1,0.340993,2.141381,39.0
39,0,robot_2,0.978996,1.365041,39.0
39,200000000,robot_0,2.181251,2.568049,39.2
39,200000000,robot_1,0.339241,2.148335,39.2
39,200000000,robot_2,0.988588,1.375482,39.2
39,400000000,robot_0,2.180607,2.557118,39.4
39,400000000,robot_1,0.331711,2.157283,39.4
39,400000000,robot_2,0.996289,1.385523,39.4
39,600000000,robot_0,2.183921,2.549941,39.6
39,600000000,robot_1,0.32178,2.165117,39.6
39,600000000,robot_2,0.9989,1.393411,39.6
39,800000000,robot_0,2.186565,2.538503,39.8
39,800000000,robot_1,0.312509,2.170888,39.8
39,800000000,robot_2,1.004723,1.402223,39.8
40,0,robot_0,2.193826,2.525528,40.0
40,0,robot_1,0.300047,2.174406,40.0
40,0,robot_2,1.00746,1.411214,40.0
40,200000000,robot_0,2.200305,2.515112,40.2
40,200000000,robot_1,0.290518,2.176552,40.2
40,200000000,robot_2,1.01421,1.415641,40.2
40,400000000,robot_0,2.21185,2.504243,40.4
40,400000000,robot_1,0.280337,2.174616,40.4
40,400000000,robot_2,1.062936,1.423454,40.4
40,600000000,robot_0,2.214023,2.499985,40.6
40,600000000,robot_1,0.270569,2.171091,40.6
40,600000000,robot_2,1.131047,1.439924,40.6
40,800000000,robot_0,2.221519,2.498093,40.8
40,800000000,robot_1,0.260112,2.165664,40.8
40,800000000,robot_2,1.19905,1.453605,40.8
41,0,robot_0,2.23022,2.499179,41.0
41,0,robot_1,0.252126,2.161777,41.0
41,0,robot_2,1.267458,1.468302,41.0
41,200000000,robot_0,2.23675,2.497387,41.2
41,200000000,robot_1,0.246866,2.154488,41.2
41,200000000,robot_2,1.325963,1.480737,41.2
41,400000000,robot_0,2.249536,2.498301,41.4
41,400000000,robot_1,0.241252,2.147704,41.4
41,400000000,robot_2,1.406725,1.496651,41.4
41,600000000,robot_0,2.256203,2.498854,41.6
41,600000000,robot_1,0.240579,2.146998,41.6
41,600000000,robot_2,1.477169,1.513456,41.6
41,800000000,robot_0,2.26852,2.489821,41.8
41,800000000,robot_1,0.239443,2.145706,41.8
41,800000000,robot_2,1.549706,1.53313,41.8
42,0,robot_0,2.294522,2.458267,42.0
42,0,robot_1,0.23898,2.146147,42.0
42,0,robot_2,1.605898,1.546403,42.0
42,200000000,robot_0,2.34659,2.397239,42.2
42,200000000,robot_1,0.240737,2.141092,42.2
42,200000000,robot_2,1.687362,1.564896,42.2
42,400000000,robot_0,2.390432,2.342552,42.4
42,400000000,robot_1,0.237314,2.137183,42.4
42,400000000,robot_2,1.756813,1.581011,42.4
42,600000000,robot_0,2.429533,2.297199,42.6
42,600000000,robot_1,0.236359,2.130256,42.6
42,600000000,robot_2,1.813091,1.596118,42.6
42,800000000,robot_0,2.482162,2.23351,42.8
42,800000000,robot_1,0.239002,2.120068,42.8
42,800000000,robot_2,1.896302,1.616395,42.8
43,0,robot_0,2.530956,2.18037,43.0
43,0,robot_1,0.239604,2.11019,43.0
43,0,robot_2,1.933071,1.627608,43.0
43,200000000,robot_0,2.57667,2.127654,43.2
43,200000000,robot_1,0.243167,2.100282,43.2
43,200000000,robot_2,1.941687,1.63431,43.2
43,400000000,robot_0,2.616616,2.082825,43.4
43,400000000,robot_1,0.248689,2.091434,43.4
43,400000000,robot_2,1.94093,1.645354,43.4
43,600000000,robot_0,2.674919,2.017673,43.6
43,600000000,robot_1,0.256565,2.082814,43.6
43,600000000,robot_2,1.938226,1.658413,43.6
43,800000000,robot_0,2.722576,1.962266,43.8
43,800000000,robot_1,0.261215,2.077863,43.8
43,800000000,robot_2,1.931385,1.661669,43.8
44,0,robot_0,2.762082,1.916896,44.0
44,0,robot_1,0.266459,2.075113,44.0
44,0,robot_2,1.920543,1.667229,44.0
44,200000000,robot_0,2.818317,1.854,44.2
44,200000000,robot_1,0.278732,2.071008,44.2
44,200000000,robot_2,1.913651,1.673305,44.2
44,400000000,robot_0,2.865187,1.799153,44.4
44,400000000,robot_1,0.289822,2.066936,44.4
44,400000000,robot_2,1.906028,1.674426,44.4
44,600000000,robot_0,2.909145,1.746827,44.6
44,600000000,robot_1,0.30318,2.068493,44.6
44,600000000,robot_2,1.896843,1.672089,44.6
44,800000000,robot_0,2.951228,1.700758,44.8
44,800000000,robot_1,0.314682,2.069331,44.8
44,800000000,robot_2,1.890543,1.667945,44.8
45,0,robot_0,3.008657,1.63879,45.0
45,0,robot_1,0.325592,2.076256,45.0
45,0,robot_2,1.880286,1.662284,45.0
45,200000000,robot_0,3.059252,1.584273,45.2
45,200000000,robot_1,0.335058,2.083964,45.2
45,200000000,robot_2,1.873566,1.656108,45.2
45,400000000,robot_0,3.097362,1.539025,45.4
45,400000000,robot_1,0.342162,2.090938,45.4
45,400000000,robot_2,1.868059,1.648894,45.4
45,600000000,robot_0,3.153034,1.4776,45.6
45,600000000,robot_1,0.349231,2.104317,45.6
45,600000000,robot_2,1.861251,1.640248,45.6
45,800000000,robot_0,3.200893,1.424034,45.8
45,800000000,robot_1,0.351755,2.106105,45.8
45,800000000,robot_2,1.859764,1.631134,45.8
46,0,robot_0,3.247242,1.373156,46.0
46,0,robot_1,0.352522,2.11058,46.0
46,0,robot_2,1.858031,1.620246,46.0
46,200000000,robot_0,3.297702,1.318802,46.2
46,200000000,robot_1,0.352846,2.114828,46.2
46,200000000,robot_2,1.85916,1.610251,46.2
46,400000000,robot_0,3.345124,1.265456,46.4
46,400000000,robot_1,0.386573,2.11748,46.4
46,400000000,robot_2,1.862968,1.595077,46.4
46,600000000,robot_0,3.392225,1.209952,46.6
46,600000000,robot_1,0.445548,2.117616,46.6
46,600000000,robot_2,1.866488,1.590155,46.6
46,800000000,robot_0,3.430769,1.167816,46.8
46,800000000,robot_1,0.502071,2.119211,46.8
46,800000000,robot_2,1.866629,1.589773,46.8
47,0,robot_0,3.483945,1.104889,47.0
47,0,robot_1,0.582048,2.120778,47.0
47,0,robot_2,1.845891,1.56671,47.0
47,200000000,robot_0,3.531515,1.05392,47.2
47,200000000,robot_1,0.652294,2.119055,47.2
47,200000000,robot_2,1.797774,1.522532,47.2
47,400000000,robot_0,3.578522,1.000211,47.4
47,400000000,robot_1,0.724557,2.120716,47.4
47,400000000,robot_2,1.744081,1.472311,47.4
47,600000000,robot_0,3.625718,0.9464,47.6
47,600000000,robot_1,0.79489,2.121239,47.6
47,600000000,robot_2,1.69536,1.422221,47.6
47,800000000,robot_0,3.65898,0.906706,47.8
47,800000000,robot_1,0.866239,2.12487,47.8
47,800000000,robot_2,1.641728,1.371229,47.8
48,0,robot_0,3.679617,0.896435,48.0
48,0,robot_1,0.935902,2.126611,48.0
48,0,robot_2,1.590647,1.320555,48.0
48,200000000,robot_0,3.691739,0.898188,48.2
48,200000000,robot_1,1.00617,2.130557,48.2
48,200000000,robot_2,1.539611,1.267896,48.2
48,400000000,robot_0,3.700684,0.906419,48.4
48,400000000,robot_1,1.078759,2.132787,48.4
48,400000000,robot_2,1.488713,1.214928,48.4
48,600000000,robot_0,3.707713,0.918504,48.6
48,600000000,robot_1,1.14962,2.134979,48.6
48,600000000,robot_2,1.437065,1.163203,48.6
48,800000000,robot_0,3.714994,0.926402,48.8
48,800000000,robot_1,1.220078,2.137154,48.8
48,800000000,robot_2,1.387405,1.110684,48.8
49,0,robot_0,3.719409,0.931671,49.0
49,0,robot_1,1.293079,2.13913,49.0
49,0,robot_2,1.336042,1.062512,49.0
49,200000000,robot_0,3.719452,0.93888,49.2
49,200000000,robot_1,1.351062,2.141043,49.2
49,200000000,robot_2,1.294108,1.015373,49.2
49,400000000,robot_0,3.716616,0.951215,49.4
49,400000000,robot_1,1.433539,2.145222,49.4
49,400000000,robot_2,1.233294,0.955214,49.4
49,600000000,robot_0,3.7109,0.973214,49.6
49,600000000,robot_1,1.502799,2.149672,49.6
49,600000000,robot_2,1.184983,0.903691,49.6
49,800000000,robot_0,3.709263,0.981757,49.8
49,800000000,robot_1,1.57338,2.152267,49.8
49,800000000,robot_2,1.133993,0.854311,49.8
50,0,robot_0,3.701005,0.98868,50.0
50,0,robot_1,1.644214,2.156547,50.0
50,0,robot_2,1.083083,0.79977,50.0
50,200000000,robot_0,3.693112,0.993669,50.2
50,200000000,robot_1,1.716342,2.160141,50.2
50,200000000,robot_2,1.032258,0.748029,50.2
50,400000000,robot_0,3.684042,1.000701,50.4
50,400000000,robot_1,1.786813,2.165302,50.4
50,400000000,robot_2,0.982348,0.695157,50.4
50,600000000,robot_0,3.677094,1.001642,50.6
50,600000000,robot_1,1.846366,2.167074,50.6
50,600000000,robot_2,0.940088,0.651453,50.6
50,800000000,robot_0,3.668728,1.004813,50.8
50,800000000,robot_1,1.929503,2.172049,50.8
50,800000000,robot_2,0.881754,0.591725,50.8
51,0,robot_0,3.6639,1.005006,51.0
51,0,robot_1,2.001205,2.174498,51.0
51,0,robot_2,0.832415,0.541822,51.0
51,200000000,robot_0,3.658979,1.00839,51.2
51,200000000,robot_1,2.070364,2.17609,51.2
51,200000000,robot_2,0.806999,0.517248,51.2
51,400000000,robot_0,3.645766,1.033651,51.4
51,400000000,robot_1,2.12188,2.178134,51.4
51,400000000,robot_2,0.801544,0.51116,51.4
51,600000000,robot_0,3.618769,1.096339,51.6
51,600000000,robot_1,2.14182,2.18749,51.6
51,600000000,robot_2,0.803564,0.503555,51.6
51,800000000,robot_0,3.58913,1.158175,51.8
51,800000000,robot_1,2.146436,2.196673,51.8
51,800000000,robot_2,0.807226,0.493835,51.8
52,0,robot_0,3.556346,1.22087,52.0
52,0,robot_1,2.14332,2.204657,52.0
52,0,robot_2,0.813021,0.483857,52.0
52,200000000,robot_0,3.52822,1.281727,52.2
52,200000000,robot_1,2.138455,2.212705,52.2
52,200000000,robot_2,0.823477,0.482211,52.2
52,400000000,robot_0,3.495218,1.348,52.4
52,400000000,robot_1,2.131396,2.222528,52.4
52,400000000,robot_2,0.830731,0.484409,52.4
52,600000000,robot_0,3.463205,1.412397,52.6
52,600000000,robot_1,2.123365,2.232298,52.6
52,600000000,robot_2,0.844562,0.485019,52.6
52,800000000,robot_0,3.429757,1.476289,52.8
52,800000000,robot_1,2.111186,2.23571,52.8
52,800000000,robot_2,0.853042,0.490697,52.8
53,0,robot_0,3.399536,1.538244,53.0
53,0,robot_1,2.103316,2.237768,53.0
53,0,robot_2,0.866406,0.492718,53.0
53,200000000,robot_0,3.365239,1.60718,53.2
53,200000000,robot_1,2.093332,2.23704,53.2
53,200000000,robot_2,0.876253,0.499109,53.2
53,400000000,robot_0,3.331395,1.668732,53.4
53,400000000,robot_1,2.083128,2.235253,53.4
53,400000000,robot_2,0.885245,0.508377,53.4
53,600000000,robot_0,3.305146,1.723352,53.6
53,600000000,robot_1,2.074437,2.232298,53.6
53,600000000,robot_2,0.890787,0.513821,53.6
53,800000000,robot_0,3.268033,1.794768,53.8
53,800000000,robot_1,2.065831,2.228713,53.8
53,800000000,robot_2,0.893217,0.5276,53.8
54,0,robot_0,3.232207,1.862822,54.0
54,0,robot_1,2.055173,2.221161,54.0
54,0,robot_2,0.891841,0.538956,54.0
54,200000000,robot_0,3.19542,1.927348,54.2
54,200000000,robot_1,2.051094,2.210907,54.2
54,200000000,robot_2,0.891076,0.54767,54.2
54,400000000,robot_0,3.16517,1.989157,54.4
54,400000000,robot_1,2.043714,2.203892,54.4
54,400000000,robot_2,0.88853,0.560577,54.4
54,600000000,robot_0,3.131733,2.054338,54.6
54,600000000,robot_1,2.040111,2.19275,54.6
54,600000000,robot_2,0.883881,0.571044,54.6
54,800000000,robot_0,3.095184,2.117648,54.8
54,800000000,robot_1,2.038151,2.183127,54.8
54,800000000,robot_2,0.876759,0.582145,54.8
55,0,robot_0,3.067544,2.170498,55.0
55,0,robot_1,2.039721,2.171454,55.0
55,0,robot_2,0.87157,0.585607,55.0
55,200000000,robot_0,3.030078,2.245678,55.2
55,200000000,robot_1,2.039235,2.165504,55.2
55,200000000,robot_2,0.87462,0.59615,55.2
55,400000000,robot_0,2.994775,2.309461,55.4
55,400000000,robot_1,2.029086,2.159963,55.4
55,400000000,robot_2,0.896408,0.645305,55.4
55,600000000,robot_0,2.959276,2.371013,55.6
55,600000000,robot_1,1.979466,2.143288,55.6
55,600000000,robot_2,0.926081,0.709415,55.6
55,800000000,robot_0,2.933748,2.425694,55.8
55,800000000,robot_1,1.928443,2.126044,55.8
55,800000000,robot_2,0.953128,0.764643,55.8
56,0,robot_0,2.893783,2.500095,56.0
56,0,robot_1,1.847723,2.096445,56.0
56,0,robot_2,0.986859,0.83995,56.0
56,200000000,robot_0,2.854753,2.564829,56.2
56,200000000,robot_1,1.781316,2.070331,56.2
56,200000000,robot_2,1.016679,0.90603,56.2
56,400000000,robot_0,2.831091,2.615936,56.4
56,400000000,robot_1,1.715688,2.044842,56.4
56,400000000,robot_2,1.045315,0.971106,56.4
56,600000000,robot_0,2.817961,2.631995,56.6
56,600000000,robot_1,1.660761,2.023727,56.6
56,600000000,robot_2,1.069909,1.025723,56.6
56,800000000,robot_0,2.805067,2.632093,56.8
56,800000000,robot_1,1.584315,1.993635,56.8
56,800000000,robot_2,1.104389,1.106583,56.8
57,0,robot_0,2.796692,2.629255,57.0
57,0,robot_1,1.517152,1.965414,57.0
57,0,robot_2,1.133717,1.174666,57.0
57,200000000,robot_0,2.789709,2.623359,57.2
57,200000000,robot_1,1.471597,1.948214,57.2
57,200000000,robot_2,1.157734,1.229639,57.2
57,400000000,robot_0,2.781552,2.612216,57.4
57,400000000,robot_1,1.449772,1.930751,57.4
57,400000000,robot_2,1.175886,1.276608,57.4
57,600000000,robot_0,2.774147,2.600037,57.6
57,600000000,robot_1,1.447934,1.920412,57.6
57,600000000,robot_2,1.178009,1.28678,57.6
57,800000000,robot_0,2.772574,2.590678,57.8
57,800000000,robot_1,1.452561,1.912421,57.8
57,800000000,robot_2,1.172283,1.276561,57.8
58,0,robot_0,2.771149,2.577029,58.0
58,0,robot_1,1.462573,1.902593,58.0
58,0,robot_2,1.160503,1.23495,58.0
58,200000000,robot_0,2.774108,2.568172,58.2
58,200000000,robot_1,1.475767,1.893235,58.2
58,200000000,robot_2,1.150863,1.20873,58.2
58,400000000,robot_0,2.77398,2.558817,58.4
58,400000000,robot_1,1.487964,1.887641,58.4
58,400000000,robot_2,1.140049,1.200871,58.4
58,600000000,robot_0,2.778018,2.551557,58.6
58,600000000,robot_1,1.500582,1.885756,58.6
58,600000000,robot_2,1.130363,1.195904,58.6
58,800000000,robot_0,2.782532,2.544106,58.8
58,800000000,robot_1,1.510579,1.883619,58.8
58,800000000,robot_2,1.124243,1.194609,58.8
59,0,robot_0,2.789038,2.535069,59.0
59,0,robot_1,1.524066,1.885775,59.0
59,0,robot_2,1.112693,1.188522,59.0
59,200000000,robot_0,2.799292,2.528338,59.2
59,200000000,robot_1,1.534286,1.889871,59.2
59,200000000,robot_2,1.100211,1.183286,59.2
59,400000000,robot_0,2.810793,2.52229,59.4
59,400000000,robot_1,1.546241,1.897443,59.4
59,400000000,robot_2,1.093367,1.173718,59.4
59,600000000,robot_0,2.82314,2.519944,59.6
59,600000000,robot_1,1.556159,1.907866,59.6
59,600000000,robot_2,1.087636,1.167613,59.6
59,800000000,robot_0,2.829186,2.519423,59.8
59,800000000,robot_1,1.562751,1.916968,59.8
59,800000000,robot_2,1.086234,1.159188,59.8
60,0,robot_0,2.833548,2.521066,60.0
60,0,robot_1,1.567417,1.925635,60.0
60,0,robot_2,1.087755,1.146958,60.0
60,200000000,robot_0,2.837505,2.519952,60.2
60,200000000,robot_1,1.571031,1.939131,60.2
60,200000000,robot_2,1.089999,1.135275,60.2
60,400000000,robot_0,2.858261,2.488377,60.4
60,400000000,robot_1,1.570029,1.949328,60.4
60,400000000,robot_2,1.087666,1.120609,60.4
60,600000000,robot_0,2.889622,2.434699,60.6
60,600000000,robot_1,1.569698,1.961412,60.6
60,600000000,robot_2,1.093097,1.112793,60.6
60,800000000,robot_0,2.924521,2.377903,60.8
60,800000000,robot_1,1.567398,1.9703,60.8
60,800000000,robot_2,1.100142,1.10367,60.8
61,0,robot_0,2.958225,2.324142,61.0
61,0,robot_1,1.565791,1.972697,61.0
61,0,robot_2,1.106632,1.100265,61.0
61,200000000,robot_0,2.995489,2.26469,61.2
61,200000000,robot_1,1.584857,1.990811,61.2
61,200000000,robot_2,1.113339,1.096288,61.2
61,400000000,robot_0,3.042332,2.19356,61.4
61,400000000,robot_1,1.64001,2.035026,61.4
61,400000000,robot_2,1.127991,1.092433,61.4
61,600000000,robot_0,3.0799,2.132632,61.6
61,600000000,robot_1,1.695709,2.079452,61.6
61,600000000,robot_2,1.139001,1.092012,61.6
61,800000000,robot_0,3.118467,2.069924,61.8
61,800000000,robot_1,1.750581,2.124559,61.8
61,800000000,robot_2,1.145115,1.093059,61.8
62,0,robot_0,3.157273,2.010296,62.0
62,0,robot_1,1.805799,2.172884,62.0
62,0,robot_2,1.152343,1.083189,62.0
62,200000000,robot_0,3.188826,1.96253,62.2
62,200000000,robot_1,1.854122,2.210968,62.2
62,200000000,robot_2,1.163024,1.041897,62.2
62,400000000,robot_0,3.227289,1.897878,62.4
62,400000000,robot_1,1.908061,2.260479,62.4
62,400000000,robot_2,1.185498,0.980438,62.4
62,600000000,robot_0,3.277044,1.827398,62.6
62,600000000,robot_1,1.971777,2.315046,62.6
62,600000000,robot_2,1.212173,0.900567,62.6
62,800000000,robot_0,3.313716,1.76768,62.8
62,800000000,robot_1,2.025807,2.360912,62.8
62,800000000,robot_2,1.238138,0.830929,62.8
63,0,robot_0,3.353744,1.705553,63.0
63,0,robot_1,2.081422,2.410522,63.0
63,0,robot_2,1.263934,0.762125,63.0
63,200000000,robot_0,3.390949,1.646757,63.2
63,200000000,robot_1,2.136028,2.457963,63.2
63,200000000,robot_2,1.287208,0.695401,63.2
63,400000000,robot_0,3.423056,1.59483,63.4
63,400000000,robot_1,2.182584,2.498063,63.4
63,400000000,robot_2,1.308584,0.641064,63.4
63,600000000,robot_0,3.462974,1.534545,63.6
63,600000000,robot_1,2.209246,2.526643,63.6
63,600000000,robot_2,1.335212,0.569949,63.6
63,800000000,robot_0,3.508911,1.463583,63.8
63,800000000,robot_1,2.217393,2.54424,63.8
63,800000000,robot_2,1.360109,0.502717,63.8
64,0,robot_0,3.546572,1.404035,64.0
64,0,robot_1,2.212304,2.548447,64.0
64,0,robot_2,1.377074,0.484179,64.0
64,200000000,robot_0,3.57681,1.353207,64.2
64,200000000,robot_1,2.203878,2.553411,64.2
64,200000000,robot_2,1.386338,0.479153,64.2
64,400000000,robot_0,3.623752,1.282648,64.4
64,400000000,robot_1,2.192827,2.559028,64.4
64,400000000,robot_2,1.401972,0.483812,64.4
64,600000000,robot_0,3.661547,1.223278,64.6
64,600000000,robot_1,2.18154,2.557447,64.6
64,600000000,robot_2,1.408227,0.492501,64.6
64,800000000,robot_0,3.687334,1.17939,64.8
64,800000000,robot_1,2.170314,2.557461,64.8
64,800000000,robot_2,1.413027,0.503321,64.8
65,0,robot_0,3.698457,1.161785,65.0
65,0,robot_1,2.161966,2.555241,65.0
65,0,robot_2,1.412675,0.511684,65.0
65,200000000,robot_0,3.691443,1.147958,65.2
65,200000000,robot_1,2.154577,2.55021,65.2
65,200000000,robot_2,1.413863,0.524778,65.2
65,400000000,robot_0,3.682671,1.138681,65.4
65,400000000,robot_1,2.147435,2.542053,65.4
65,400000000,robot_2,1.412314,0.539934,65.4
65,600000000,robot_0,3.671159,1.135629,65.6
65,600000000,robot_1,2.141405,2.533832,65.6
65,600000000,robot_2,1.411142,0.550058,65.6
65,800000000,robot_0,3.657342,1.120201,65.8
65,800000000,robot_1,2.137573,2.524757,65.8
65,800000000,robot_2,1.406429,0.558839,65.8
66,0,robot_0,3.643088,1.078628,66.0
66,0,robot_1,2.132249,2.51338,66.0
66,0,robot_2,1.400715,0.567508,66.0
66,200000000,robot_0,3.627183,1.026874,66.2
66,200000000,robot_1,2.130683,2.505305,66.2
66,200000000,robot_2,1.39171,0.573591,66.2
66,400000000,robot_0,3.612502,0.960577,66.4
66,400000000,robot_1,2.12872,2.488963,66.4
66,400000000,robot_2,1.381458,0.574821,66.4
