stamp_sec,stamp_nsec,robot,x,y,elapsed_s
38,400000000,robot_0,1.356841,1.320823,38.4
38,400000000,robot_1,2.002523,0.924492,38.4
38,400000000,robot_2,0.202493,2.464051,38.4
38,600000000,robot_0,1.362387,1.326759,38.6
38,600000000,robot_1,2.013336,0.928326,38.6
38,600000000,robot_2,0.203261,2.451672,38.6
38,800000000,robot_0,1.365269,1.335292,38.8
38,800000000,robot_1,2.025012,0.934991,38.8
38,800000000,robot_2,0.206896,2.448579,38.8
39,0,robot_0,1.368272,1.342007,39.0
39,0,robot_1,2.029049,0.943018,39.0
39,0,robot_2,0.207946,2.450577,39.0
39,200000000,robot_0,1.37133,1.354223,39.2
39,200000000,robot_1,2.035768,0.951677,39.2
39,200000000,robot_2,0.205715,2.452009,39.2
39,400000000,robot_0,1.371278,1.362681,39.4
39,400000000,robot_1,2.039279,0.959608,39.4
39,400000000,robot_2,0.201008,2.451816,39.4
39,600000000,robot_0,1.369427,1.374762,39.6
39,600000000,robot_1,2.047325,0.963011,39.6
39,600000000,robot_2,0.2019,2.452836,39.6
39,800000000,robot_0,1.365334,1.382393,39.8
39,800000000,robot_1,2.081329,0.957262,39.8
39,800000000,robot_2,0.199563,2.455977,39.8
40,0,robot_0,1.355599,1.392101,40.0
40,0,robot_1,2.156798,0.945482,40.0
40,0,robot_2,0.206378,2.457529,40.0
40,200000000,robot_0,1.348221,1.40378,40.2
40,200000000,robot_1,2.216365,0.938134,40.2
40,200000000,robot_2,0.212957,2.453818,40.2
40,400000000,robot_0,1.342563,1.40847,40.4
40,400000000,robot_1,2.285266,0.926164,40.4
40,400000000,robot_2,0.217737,2.451024,40.4
40,600000000,robot_0,1.332154,1.411354,40.6
40,600000000,robot_1,2.365541,0.918555,40.6
40,600000000,robot_2,0.232379,2.451666,40.6
40,800000000,robot_0,1.32348,1.417476,40.8
40,800000000,robot_1,2.439572,0.908467,40.8
40,800000000,robot_2,0.235291,2.456437,40.8
41,0,robot_0,1.318176,1.418245,41.0
41,0,robot_1,2.507424,0.900365,41.0
41,0,robot_2,0.232348,2.460808,41.0
41,200000000,robot_0,1.318618,1.418568,41.2
41,200000000,robot_1,2.567663,0.89275,41.2
41,200000000,robot_2,0.229462,2.462087,41.2
41,400000000,robot_0,1.305947,1.4516,41.4
41,400000000,robot_1,2.650534,0.883398,41.4
41,400000000,robot_2,0.228782,2.466429,41.4
41,600000000,robot_0,1.284555,1.505761,41.6
41,600000000,robot_1,2.721646,0.874923,41.6
41,600000000,robot_2,0.235661,2.472193,41.6
41,800000000,robot_0,1.259174,1.570459,41.8
41,800000000,robot_1,2.791586,0.867424,41.8
41,800000000,robot_2,0.236123,2.482283,41.8
42,0,robot_0,1.236793,1.638715,42.0
42,0,robot_1,2.861387,0.862098,42.0
42,0,robot_2,0.235478,2.494483,42.0
42,200000000,robot_0,1.217076,1.693644,42.2
42,200000000,robot_1,2.918672,0.855998,42.2
42,200000000,robot_2,0.228273,2.499801,42.2
42,400000000,robot_0,1.193874,1.760584,42.4
42,400000000,robot_1,2.988498,0.848846,42.4
42,400000000,robot_2,0.223638,2.494032,42.4
42,600000000,robot_0,1.170325,1.828973,42.6
42,600000000,robot_1,3.059735,0.842092,42.6
42,600000000,robot_2,0.218313,2.48854,42.6
42,800000000,robot_0,1.143104,1.901486,42.8
42,800000000,robot_1,3.12902,0.835567,42.8
42,800000000,robot_2,0.21507,2.483332,42.8
43,0,robot_0,1.112724,1.977724,43.0
43,0,robot_1,3.212005,0.825196,43.0
43,0,robot_2,0.21159,2.483691,43.0
43,200000000,robot_0,1.087052,2.044675,43.2
43,200000000,robot_1,3.277942,0.819617,43.2
43,200000000,robot_2,0.209947,2.485155,43.2
43,400000000,robot_0,1.065206,2.101586,43.4
43,400000000,robot_1,3.337208,0.816298,43.4
43,400000000,robot_2,0.210619,2.483036,43.4
43,600000000,robot_0,1.03669,2.178857,43.6
43,600000000,robot_1,3.418454,0.808747,43.6
43,600000000,robot_2,0.210089,2.484515,43.6
43,800000000,robot_0,1.02818,2.212509,43.8
43,800000000,robot_1,3.486485,0.802259,43.8
43,800000000,robot_2,0.20704,2.484642,43.8
44,0,robot_0,1.024402,2.220666,44.0
44,0,robot_1,3.54681,0.796902,44.0
44,0,robot_2,0.206741,2.481952,44.0
44,200000000,robot_0,1.019037,2.232736,44.2
44,200000000,robot_1,3.627878,0.790392,44.2
44,200000000,robot_2,0.202858,2.478271,44.2
44,400000000,robot_0,1.007252,2.23505,44.4
44,400000000,robot_1,3.686335,0.785488,44.4
44,400000000,robot_2,0.202758,2.474363,44.4
44,600000000,robot_0,0.993921,2.234152,44.6
44,600000000,robot_1,3.763957,0.781094,44.6
44,600000000,robot_2,0.203813,2.464664,44.6
44,800000000,robot_0,0.986782,2.226776,44.8
44,800000000,robot_1,3.831254,0.772579,44.8
44,800000000,robot_2,0.207918,2.459494,44.8
45,0,robot_0,0.978604,2.222242,45.0
45,0,robot_1,3.870635,0.772286,45.0
45,0,robot_2,0.215072,2.456542,45.0
45,200000000,robot_0,0.970102,2.214661,45.2
45,200000000,robot_1,3.873572,0.77485,45.2
45,200000000,robot_2,0.211866,2.453401,45.2
45,400000000,robot_0,0.965506,2.20678,45.4
45,400000000,robot_1,3.881245,0.77867,45.4
45,400000000,robot_2,0.2128,2.450088,45.4
45,600000000,robot_0,0.963957,2.198549,45.6
45,600000000,robot_1,3.881753,0.786583,45.6
45,600000000,robot_2,0.219467,2.449758,45.6
45,800000000,robot_0,0.961772,2.186061,45.8
45,800000000,robot_1,3.880724,0.796247,45.8
45,800000000,robot_2,0.226198,2.445931,45.8
46,0,robot_0,0.961163,2.172876,46.0
46,0,robot_1,3.878502,0.805478,46.0
46,0,robot_2,0.230554,2.448168,46.0
46,200000000,robot_0,0.962648,2.154707,46.2
46,200000000,robot_1,3.873292,0.817952,46.2
46,200000000,robot_2,0.237416,2.452804,46.2
46,400000000,robot_0,0.960932,2.145423,46.4
46,400000000,robot_1,3.864819,0.822618,46.4
46,400000000,robot_2,0.242448,2.455971,46.4
46,600000000,robot_0,0.96683,2.136661,46.6
46,600000000,robot_1,3.854873,0.828974,46.6
46,600000000,robot_2,0.243531,2.454499,46.6
46,800000000,robot_0,0.975886,2.129418,46.8
46,800000000,robot_1,3.845827,0.832981,46.8
46,800000000,robot_2,0.245161,2.453722,46.8
47,0,robot_0,0.982326,2.124414,47.0
47,0,robot_1,3.836598,0.835219,47.0
47,0,robot_2,0.248994,2.458466,47.0
47,200000000,robot_0,0.985965,2.121216,47.2
47,200000000,robot_1,3.82654,0.834468,47.2
47,200000000,robot_2,0.249982,2.4595,47.2
47,400000000,robot_0,0.987625,2.1179,47.4
47,400000000,robot_1,3.815341,0.833778,47.4
47,400000000,robot_2,0.250117,2.462475,47.4
47,600000000,robot_0,0.984847,2.081646,47.6
47,600000000,robot_1,3.802736,0.826414,47.6
47,600000000,robot_2,0.24848,2.463863,47.6
47,800000000,robot_0,0.978395,2.015245,47.8
47,800000000,robot_1,3.794557,0.815918,47.8
47,800000000,robot_2,0.247889,2.468194,47.8
48,0,robot_0,0.969958,1.946241,48.0
48,0,robot_1,3.783374,0.807432,48.0
48,0,robot_2,0.24593,2.474472,48.0
48,200000000,robot_0,0.964111,1.87045,48.2
48,200000000,robot_1,3.777249,0.79391,48.2
48,200000000,robot_2,0.241792,2.481827,48.2
48,400000000,robot_0,0.957048,1.811926,48.4
48,400000000,robot_1,3.775204,0.784107,48.4
48,400000000,robot_2,0.245877,2.48264,48.4
48,600000000,robot_0,0.952691,1.740225,48.6
48,600000000,robot_1,3.773958,0.774128,48.6
48,600000000,robot_2,0.245252,2.484968,48.6
48,800000000,robot_0,0.944272,1.664971,48.8
48,800000000,robot_1,3.773034,0.769139,48.8
48,800000000,robot_2,0.242224,2.490272,48.8
49,0,robot_0,0.940083,1.592791,49.0
49,0,robot_1,3.764626,0.766958,49.0
49,0,robot_2,0.237798,2.488534,49.0
49,200000000,robot_0,0.932043,1.517165,49.2
49,200000000,robot_1,3.722336,0.762764,49.2
49,200000000,robot_2,0.229428,2.490811,49.2
49,400000000,robot_0,0.922487,1.430565,49.4
49,400000000,robot_1,3.647614,0.758056,49.4
49,400000000,robot_2,0.222898,2.489566,49.4
49,600000000,robot_0,0.920832,1.371051,49.6
49,600000000,robot_1,3.590273,0.75066,49.6
49,600000000,robot_2,0.215806,2.486781,49.6
49,800000000,robot_0,0.915129,1.288294,49.8
49,800000000,robot_1,3.51114,0.741807,49.8
50,0,robot_0,0.907221,1.214081,50.0
50,0,robot_1,3.441286,0.73265,50.0
50,0,robot_2,0.205237,2.489875,50.0
50,200000000,robot_0,0.903851,1.153268,50.2
50,200000000,robot_1,3.383395,0.726597,50.2
50,200000000,robot_2,0.202904,2.489575,50.2
50,400000000,robot_0,0.896599,1.067065,50.4
50,400000000,robot_1,3.303142,0.717218,50.4
50,400000000,robot_2,0.200003,2.482408,50.4
50,600000000,robot_0,0.890982,0.995288,50.6
50,600000000,robot_1,3.233005,0.708322,50.6
50,600000000,robot_2,0.195889,2.477019,50.6
50,800000000,robot_0,0.884747,0.931551,50.8
50,800000000,robot_1,3.175472,0.701669,50.8
50,800000000,robot_2,0.194619,2.471284,50.8
51,0,robot_0,0.879685,0.848439,51.0
51,0,robot_1,3.093701,0.689186,51.0
51,0,robot_2,0.194044,2.458391,51.0
51,200000000,robot_0,0.874421,0.787889,51.2
51,200000000,robot_1,3.035334,0.682039,51.2
51,200000000,robot_2,0.19221,2.454163,51.2
51,400000000,robot_0,0.86988,0.71574,51.4
51,400000000,robot_1,2.964848,0.672614,51.4
51,400000000,robot_2,0.188966,2.452635,51.4
51,600000000,robot_0,0.862427,0.631394,51.6
51,600000000,robot_1,2.884405,0.663043,51.6
51,600000000,robot_2,0.187113,2.454641,51.6
51,800000000,robot_0,0.858061,0.556326,51.8
51,800000000,robot_1,2.813516,0.653775,51.8
51,800000000,robot_2,0.188944,2.451468,51.8
52,0,robot_0,0.851246,0.483507,52.0
52,0,robot_1,2.744604,0.642055,52.0
52,0,robot_2,0.188283,2.454272,52.0
52,200000000,robot_0,0.847977,0.412446,52.2
52,200000000,robot_1,2.675609,0.633519,52.2
52,200000000,robot_2,0.18963,2.450504,52.2
52,400000000,robot_0,0.843437,0.34434,52.4
52,400000000,robot_1,2.604512,0.623817,52.4
52,400000000,robot_2,0.190991,2.448098,52.4
52,600000000,robot_0,0.838343,0.322731,52.6
52,600000000,robot_1,2.532569,0.614743,52.6
52,600000000,robot_2,0.193683,2.445443,52.6
52,800000000,robot_0,0.836274,0.309415,52.8
52,800000000,robot_1,2.461354,0.604237,52.8
52,800000000,robot_2,0.200231,2.439885,52.8
53,0,robot_0,0.84032,0.300006,53.0
53,0,robot_1,2.403132,0.597646,53.0
53,0,robot_2,0.201843,2.435646,53.0
53,200000000,robot_0,0.849762,0.294727,53.2
53,200000000,robot_1,2.331967,0.586995,53.2
53,200000000,robot_2,0.215322,2.43457,53.2
53,400000000,robot_0,0.85674,0.292756,53.4
53,400000000,robot_1,2.260107,0.577763,53.4
53,400000000,robot_2,0.221133,2.434506,53.4
53,600000000,robot_0,0.865676,0.29219,53.6
53,600000000,robot_1,2.188366,0.569389,53.6
53,600000000,robot_2,0.224945,2.432756,53.6
53,800000000,robot_0,0.87866,0.293993,53.8
53,800000000,robot_1,2.119437,0.559401,53.8
53,800000000,robot_2,0.228945,2.435284,53.8
54,0,robot_0,0.887235,0.300013,54.0
54,0,robot_1,2.037101,0.546087,54.0
54,0,robot_2,0.232444,2.439762,54.0
54,200000000,robot_0,0.897512,0.308547,54.2
54,200000000,robot_1,1.966669,0.535098,54.2
54,200000000,robot_2,0.235786,2.439664,54.2
54,400000000,robot_0,0.906464,0.314358,54.4
54,400000000,robot_1,1.907456,0.527017,54.4
54,400000000,robot_2,0.239755,2.440842,54.4
54,600000000,robot_0,0.916148,0.328015,54.6
54,600000000,robot_1,1.82664,0.516127,54.6
54,600000000,robot_2,0.24444,2.451671,54.6
54,800000000,robot_0,0.924346,0.335875,54.8
54,800000000,robot_1,1.757232,0.505041,54.8
54,800000000,robot_2,0.245842,2.455749,54.8
55,0,robot_0,0.923829,0.344203,55.0
55,0,robot_1,1.687219,0.496275,55.0
55,0,robot_2,0.247858,2.456021,55.0
55,200000000,robot_0,0.924549,0.351836,55.2
55,200000000,robot_1,1.618335,0.485777,55.2
55,200000000,robot_2,0.245735,2.461167,55.2
55,400000000,robot_0,0.924964,0.365003,55.4
55,400000000,robot_1,1.610836,0.484474,55.4
55,400000000,robot_2,0.249742,2.462491,55.4
55,600000000,robot_0,0.922465,0.37616,55.6
55,600000000,robot_1,1.637176,0.489515,55.6
55,600000000,robot_2,0.251353,2.463176,55.6
55,800000000,robot_0,0.920413,0.383668,55.8
55,800000000,robot_1,1.671444,0.495056,55.8
55,800000000,robot_2,0.251426,2.462151,55.8
56,0,robot_0,0.917604,0.390361,56.0
56,0,robot_1,1.725241,0.501389,56.0
56,0,robot_2,0.25522,2.442247,56.0
56,200000000,robot_0,0.916801,0.392011,56.2
56,200000000,robot_1,1.749865,0.503553,56.2
56,200000000,robot_2,0.260923,2.394131,56.2
56,400000000,robot_0,0.912712,0.399256,56.4
56,400000000,robot_1,1.764856,0.500643,56.4
56,400000000,robot_2,0.2765,2.31442,56.4
56,600000000,robot_0,0.906265,0.409047,56.6
56,600000000,robot_1,1.765817,0.499629,56.6
56,600000000,robot_2,0.287987,2.255282,56.6
56,800000000,robot_0,0.894617,0.413026,56.8
56,800000000,robot_1,1.767558,0.498506,56.8
56,800000000,robot_2,0.304071,2.171792,56.8
57,0,robot_0,0.888838,0.416035,57.0
57,0,robot_1,1.7686,0.495064,57.0
57,0,robot_2,0.319942,2.102405,57.0
57,200000000,robot_0,0.880254,0.41595,57.2
57,200000000,robot_1,1.773392,0.490006,57.2
57,200000000,robot_2,0.335575,2.030869,57.2
57,400000000,robot_0,0.878103,0.416711,57.4
57,400000000,robot_1,1.779445,0.484507,57.4
57,400000000,robot_2,0.345513,1.969611,57.4
57,600000000,robot_0,0.863319,0.416048,57.6
57,600000000,robot_1,1.788114,0.480772,57.6
57,600000000,robot_2,0.363223,1.895861,57.6
57,800000000,robot_0,0.853421,0.414833,57.8
57,800000000,robot_1,1.798139,0.480764,57.8
57,800000000,robot_2,0.380429,1.81509,57.8
58,0,robot_0,0.842175,0.410758,58.0
58,0,robot_1,1.805977,0.476986,58.0
58,0,robot_2,0.397797,1.744685,58.0
58,200000000,robot_0,0.837861,0.402373,58.2
58,200000000,robot_1,1.816993,0.47503,58.2
58,200000000,robot_2,0.413987,1.670811,58.2
58,400000000,robot_0,0.829287,0.39471,58.4
58,400000000,robot_1,1.82655,0.477963,58.4
58,400000000,robot_2,0.430195,1.601339,58.4
58,600000000,robot_0,0.827363,0.389501,58.6
58,600000000,robot_1,1.835698,0.480454,58.6
58,600000000,robot_2,0.440969,1.542195,58.6
58,800000000,robot_0,0.827006,0.382571,58.8
58,800000000,robot_1,1.846549,0.48579,58.8
58,800000000,robot_2,0.459843,1.457637,58.8
59,0,robot_0,0.825582,0.373298,59.0
59,0,robot_1,1.853525,0.494447,59.0
59,0,robot_2,0.479294,1.386435,59.0
59,200000000,robot_0,0.824504,0.36258,59.2
59,200000000,robot_1,1.858301,0.506418,59.2
59,200000000,robot_2,0.495786,1.314841,59.2
59,400000000,robot_0,0.825092,0.352345,59.4
59,400000000,robot_1,1.86571,0.514155,59.4
59,400000000,robot_2,0.510929,1.244445,59.4
59,600000000,robot_0,0.828237,0.345547,59.6
59,600000000,robot_1,1.86959,0.524525,59.6
59,600000000,robot_2,0.524121,1.184712,59.6
59,800000000,robot_0,0.830039,0.341382,59.8
59,800000000,robot_1,1.872217,0.536958,59.8
59,800000000,robot_2,0.541437,1.114233,59.8
60,0,robot_0,0.829347,0.340918,60.0
60,0,robot_1,1.873064,0.549036,60.0
60,0,robot_2,0.559921,1.030105,60.0
60,200000000,robot_0,0.829262,0.340016,60.2
60,200000000,robot_1,1.872555,0.563038,60.2
60,200000000,robot_2,0.566165,1.004644,60.2
60,400000000,robot_0,0.829313,0.347599,60.4
60,400000000,robot_1,1.869385,0.569607,60.4
60,400000000,robot_2,0.561174,1.029702,60.4
60,600000000,robot_0,0.821577,0.354002,60.6
60,600000000,robot_1,1.873473,0.57572,60.6
60,600000000,robot_2,0.549725,1.064034,60.6
60,800000000,robot_0,0.814401,0.359633,60.8
60,800000000,robot_1,1.912056,0.602254,60.8
60,800000000,robot_2,0.542809,1.108629,60.8
61,0,robot_0,0.815415,0.358449,61.0
61,0,robot_1,1.975469,0.644952,61.0
61,0,robot_2,0.529818,1.14966,61.0
61,200000000,robot_0,0.820408,0.349714,61.2
61,200000000,robot_1,2.033657,0.684723,61.2
61,200000000,robot_2,0.525665,1.17358,61.2
61,400000000,robot_0,0.821549,0.339616,61.4
61,400000000,robot_1,2.091298,0.726966,61.4
61,400000000,robot_2,0.51959,1.213959,61.4
61,600000000,robot_0,0.827111,0.331302,61.6
61,600000000,robot_1,2.151166,0.767762,61.6
61,600000000,robot_2,0.518642,1.241519,61.6
61,800000000,robot_0,0.832387,0.32607,61.8
61,800000000,robot_1,2.198864,0.803147,61.8
61,800000000,robot_2,0.519723,1.254566,61.8
62,0,robot_0,0.841934,0.319823,62.0
62,0,robot_1,2.256405,0.847061,62.0
62,0,robot_2,0.519174,1.261493,62.0
62,200000000,robot_0,0.847006,0.318461,62.2
62,200000000,robot_1,2.325995,0.894939,62.2
62,200000000,robot_2,0.533167,1.263831,62.2
62,400000000,robot_0,0.858465,0.31479,62.4
62,400000000,robot_1,2.384287,0.938965,62.4
62,400000000,robot_2,0.535962,1.26651,62.4
62,600000000,robot_0,0.871714,0.317093,62.6
62,600000000,robot_1,2.44335,0.982923,62.6
62,600000000,robot_2,0.528777,1.272615,62.6
62,800000000,robot_0,0.882927,0.314098,62.8
62,800000000,robot_1,2.500564,1.025836,62.8
62,800000000,robot_2,0.522193,1.275205,62.8
63,0,robot_0,0.893451,0.316574,63.0
63,0,robot_1,2.559232,1.069472,63.0
63,0,robot_2,0.515857,1.269693,63.0
63,200000000,robot_0,0.902267,0.320336,63.2
63,200000000,robot_1,2.606794,1.106385,63.2
63,200000000,robot_2,0.505824,1.269677,63.2
63,400000000,robot_0,0.912865,0.328525,63.4
63,400000000,robot_1,2.675391,1.154812,63.4
63,400000000,robot_2,0.498004,1.265893,63.4
63,600000000,robot_0,0.922801,0.335601,63.6
63,600000000,robot_1,2.732295,1.198822,63.6
63,600000000,robot_2,0.496804,1.273949,63.6
63,800000000,robot_0,0.926866,0.340921,63.8
63,800000000,robot_1,2.791384,1.241165,63.8
63,800000000,robot_2,0.493848,1.285577,63.8
64,0,robot_0,0.927084,0.350466,64.0
64,0,robot_1,2.846277,1.285973,64.0
64,0,robot_2,0.49024,1.283318,64.0
64,200000000,robot_0,0.927845,0.352425,64.2
64,200000000,robot_1,2.904767,1.328798,64.2
64,200000000,robot_2,0.487818,1.275453,64.2
64,400000000,robot_0,0.930184,0.352343,64.4
64,400000000,robot_1,2.952464,1.366193,64.4
64,400000000,robot_2,0.487853,1.272526,64.4
64,600000000,robot_0,0.97104,0.356624,64.6
64,600000000,robot_1,3.017853,1.417489,64.6
64,600000000,robot_2,0.487531,1.26143,64.6
64,800000000,robot_0,1.032092,0.359358,64.8
64,800000000,robot_1,3.075399,1.460928,64.8
64,800000000,robot_2,0.48663,1.248752,64.8
65,0,robot_0,1.098452,0.364455,65.0
65,0,robot_1,3.133718,1.504703,65.0
65,0,robot_2,0.484182,1.244463,65.0
65,200000000,robot_0,1.169569,0.368035,65.2
65,200000000,robot_1,3.191964,1.549746,65.2
65,200000000,robot_2,0.481033,1.242786,65.2
65,400000000,robot_0,1.237919,0.373722,65.4
65,400000000,robot_1,3.248351,1.593928,65.4
65,400000000,robot_2,0.477175,1.248245,65.4
65,600000000,robot_0,1.297139,0.378442,65.6
65,600000000,robot_1,3.297527,1.632615,65.6
65,600000000,robot_2,0.469477,1.283367,65.6
65,800000000,robot_0,1.375914,0.383952,65.8
65,800000000,robot_1,3.362432,1.68346,65.8
65,800000000,robot_2,0.452304,1.354744,65.8
66,0,robot_0,1.448333,0.390429,66.0
66,0,robot_1,3.417566,1.72635,66.0
66,0,robot_2,0.433071,1.425581,66.0
66,200000000,robot_0,1.520744,0.395424,66.2
66,200000000,robot_1,3.473763,1.76984,66.2
66,200000000,robot_2,0.415562,1.495686,66.2
66,400000000,robot_0,1.591837,0.403606,66.4
66,400000000,robot_1,3.529936,1.811848,66.4
66,400000000,robot_2,0.397168,1.565756,66.4
66,600000000,robot_0,1.661074,0.410378,66.6
66,600000000,robot_1,3.582239,1.856567,66.6
66,600000000,robot_2,0.378421,1.637386,66.6
