stamp_sec,stamp_nsec,robot,x,y,elapsed_s
37,800000000,robot_0,0.211675,1.264781,37.8
37,800000000,robot_1,2.984917,0.8205,37.8
37,800000000,robot_2,3.734234,2.101164,37.8
38,0,robot_0,0.2182,1.255597,38.0
38,0,robot_1,2.918441,0.838977,38.0
38,0,robot_2,3.72545,2.150579,38.0
38,200000000,robot_0,0.221973,1.249263,38.2
38,200000000,robot_1,2.847492,0.860161,38.2
38,200000000,robot_2,3.715151,2.210676,38.2
38,400000000,robot_0,0.230866,1.241427,38.4
38,400000000,robot_1,2.780879,0.873075,38.4
38,400000000,robot_2,3.702889,2.275579,38.4
38,600000000,robot_0,0.238609,1.236225,38.6
38,600000000,robot_1,2.712516,0.893572,38.6
38,600000000,robot_2,3.690465,2.344738,38.6
38,800000000,robot_0,0.247655,1.23433,38.8
38,800000000,robot_1,2.646058,0.91007,38.8
38,800000000,robot_2,3.676215,2.415072,38.8
39,0,robot_0,0.256777,1.236179,39.0
39,0,robot_1,2.575971,0.928381,39.0
39,0,robot_2,3.662236,2.481041,39.0
39,200000000,robot_0,0.268588,1.234686,39.2
39,200000000,robot_1,2.505778,0.94782,39.2
39,200000000,robot_2,3.650377,2.551553,39.2
39,400000000,robot_0,0.28011,1.236444,39.4
39,400000000,robot_1,2.437332,0.965074,39.4
39,400000000,robot_2,3.636677,2.623374,39.4
39,600000000,robot_0,0.291785,1.241697,39.6
39,600000000,robot_1,2.366956,0.98316,39.6
39,600000000,robot_2,3.624604,2.670982,39.6
39,800000000,robot_0,0.296129,1.242597,39.8
39,800000000,robot_1,2.297645,1.002457,39.8
39,800000000,robot_2,3.613149,2.691881,39.8
40,0,robot_0,0.302686,1.241221,40.0
40,0,robot_1,2.230719,1.01925,40.0
40,0,robot_2,3.609622,2.693219,40.0
40,200000000,robot_0,0.338909,1.221891,40.2
40,200000000,robot_1,2.163547,1.033628,40.2
40,200000000,robot_2,3.601934,2.689554,40.2
40,400000000,robot_0,0.391078,1.187911,40.4
40,400000000,robot_1,2.094757,1.053714,40.4
40,400000000,robot_2,3.596192,2.683388,40.4
40,600000000,robot_0,0.452656,1.15316,40.6
40,600000000,robot_1,2.026214,1.069497,40.6
40,600000000,robot_2,3.588248,2.676658,40.6
40,800000000,robot_0,0.514779,1.117022,40.8
40,800000000,robot_1,1.957795,1.086701,40.8
40,800000000,robot_2,3.580001,2.667732,40.8
41,0,robot_0,0.571376,1.080826,41.0
41,0,robot_1,1.886868,1.103542,41.0
41,0,robot_2,3.576609,2.658504,41.0
41,200000000,robot_0,0.635647,1.046084,41.2
41,200000000,robot_1,1.818734,1.122544,41.2
41,200000000,robot_2,3.572445,2.648436,41.2
41,400000000,robot_0,0.697997,1.009104,41.4
41,400000000,robot_1,1.752362,1.139293,41.4
41,400000000,robot_2,3.569359,2.639395,41.4
41,600000000,robot_0,0.761622,0.975119,41.6
41,600000000,robot_1,1.681247,1.15632,41.6
41,600000000,robot_2,3.56908,2.631865,41.6
41,800000000,robot_0,0.822733,0.941759,41.8
41,800000000,robot_1,1.613791,1.172824,41.8
41,800000000,robot_2,3.573195,2.620744,41.8
42,0,robot_0,0.881303,0.908857,42.0
42,0,robot_1,1.559968,1.187702,42.0
42,0,robot_2,3.57796,2.615453,42.0
42,200000000,robot_0,0.924468,0.880818,42.2
42,200000000,robot_1,1.548122,1.189008,42.2
42,200000000,robot_2,3.581379,2.601034,42.2
42,400000000,robot_0,0.929082,0.871334,42.4
42,400000000,robot_1,1.547016,1.192166,42.4
42,400000000,robot_2,3.589254,2.591218,42.4
42,600000000,robot_0,0.935524,0.875874,42.6
42,600000000,robot_1,1.539027,1.19769,42.6
42,800000000,robot_0,0.941844,0.888028,42.8
42,800000000,robot_1,1.537402,1.203777,42.8
42,800000000,robot_2,3.608674,2.57062,42.8
43,0,robot_0,0.945958,0.897682,43.0
43,0,robot_1,1.531983,1.212376,43.0
43,200000000,robot_0,0.946596,0.91004,43.2
43,200000000,robot_1,1.53218,1.220254,43.2
43,200000000,robot_2,3.625206,2.562471,43.2
43,400000000,robot_0,0.943828,0.918564,43.4
43,400000000,robot_1,1.537413,1.216094,43.4
43,600000000,robot_0,0.941448,0.929918,43.6
43,600000000,robot_1,1.540448,1.207188,43.6
43,600000000,robot_2,3.626432,2.544267,43.6
43,800000000,robot_0,0.93221,0.932134,43.8
43,800000000,robot_1,1.536229,1.202997,43.8
43,800000000,robot_2,3.628221,2.495503,43.8
44,0,robot_0,0.920166,0.916607,44.0
44,0,robot_1,1.550446,1.212373,44.0
44,0,robot_2,3.627632,2.433172,44.0
44,200000000,robot_0,0.910862,0.923989,44.2
44,200000000,robot_1,1.551879,1.200778,44.2
44,400000000,robot_0,0.901991,0.930001,44.4
44,400000000,robot_1,1.553092,1.191507,44.4
44,400000000,robot_2,3.628392,2.295826,44.4
44,600000000,robot_0,0.892701,0.932852,44.6
44,600000000,robot_1,1.555422,1.180678,44.6
44,600000000,robot_2,3.623694,2.229756,44.6
44,800000000,robot_0,0.879863,0.938364,44.8
44,800000000,robot_1,1.561056,1.170675,44.8
44,800000000,robot_2,3.625205,2.15708,44.8
45,0,robot_0,0.869469,0.93541,45.0
45,0,robot_1,1.566225,1.163144,45.0
45,0,robot_2,3.622294,2.082544,45.0
45,200000000,robot_0,0.860434,0.931014,45.2
45,200000000,robot_1,1.575049,1.156529,45.2
45,400000000,robot_0,0.850595,0.928206,45.4
45,400000000,robot_1,1.584046,1.150637,45.4
45,400000000,robot_2,3.622992,1.937532,45.4
45,600000000,robot_0,0.850098,0.928889,45.6
45,600000000,robot_1,1.593044,1.146073,45.6
45,600000000,robot_2,3.621281,1.866185,45.6
45,800000000,robot_0,0.832905,0.941104,45.8
45,800000000,robot_1,1.603413,1.14363,45.8
45,800000000,robot_2,3.619326,1.790684,45.8
46,0,robot_0,0.789401,0.978481,46.0
46,0,robot_1,1.6137,1.14353,46.0
46,0,robot_2,3.617044,1.721829,46.0
46,200000000,robot_0,0.740811,1.023892,46.2
46,200000000,robot_1,1.629226,1.143369,46.2
46,200000000,robot_2,3.615264,1.644117,46.2
46,400000000,robot_0,0.685283,1.069332,46.4
46,400000000,robot_1,1.641408,1.148761,46.4
46,400000000,robot_2,3.614906,1.575527,46.4
46,600000000,robot_0,0.629464,1.114549,46.6
46,600000000,robot_1,1.649871,1.155688,46.6
46,600000000,robot_2,3.614372,1.505005,46.6
46,800000000,robot_0,0.575728,1.157196,46.8
46,800000000,robot_1,1.656914,1.164114,46.8
46,800000000,robot_2,3.609571,1.433743,46.8
47,0,robot_0,0.520405,1.203536,47.0
47,0,robot_1,1.658787,1.165689,47.0
47,0,robot_2,3.612353,1.358683,47.0
47,200000000,robot_0,0.474639,1.241253,47.2
47,200000000,robot_1,1.6674,1.165622,47.2
47,200000000,robot_2,3.610294,1.297502,47.2
47,400000000,robot_0,0.419844,1.288587,47.4
47,400000000,robot_1,1.709245,1.143714,47.4
47,400000000,robot_2,3.607433,1.222156,47.4
47,600000000,robot_0,0.371796,1.324232,47.6
47,600000000,robot_1,1.780196,1.106247,47.6
47,600000000,robot_2,3.604015,1.136803,47.6
47,800000000,robot_0,0.351441,1.330119,47.8
47,800000000,robot_1,1.843399,1.073952,47.8
47,800000000,robot_2,3.602485,1.065886,47.8
48,0,robot_0,0.342607,1.321527,48.0
48,0,robot_1,1.905941,1.042597,48.0
48,0,robot_2,3.6012,0.991079,48.0
48,200000000,robot_0,0.33903,1.312751,48.2
48,200000000,robot_1,1.96987,1.011955,48.2
48,200000000,robot_2,3.600373,0.921751,48.2
48,400000000,robot_0,0.335499,1.306257,48.4
48,400000000,robot_1,2.034996,0.979525,48.4
48,400000000,robot_2,3.59791,0.847807,48.4
48,600000000,robot_0,0.333342,1.294834,48.6
48,600000000,robot_1,2.098041,0.950749,48.6
48,600000000,robot_2,3.592665,0.777393,48.6
48,800000000,robot_0,0.331873,1.287774,48.8
48,800000000,robot_1,2.162705,0.919246,48.8
48,800000000,robot_2,3.591109,0.701599,48.8
49,0,robot_0,0.335207,1.276621,49.0
49,0,robot_1,2.225813,0.889625,49.0
49,0,robot_2,3.58785,0.629103,49.0
49,200000000,robot_0,0.338257,1.266726,49.2
49,200000000,robot_1,2.290856,0.860304,49.2
49,200000000,robot_2,3.587354,0.554964,49.2
49,400000000,robot_0,0.345281,1.257298,49.4
49,400000000,robot_1,2.356825,0.828334,49.4
49,400000000,robot_2,3.583355,0.486193,49.4
49,600000000,robot_0,0.350116,1.248625,49.6
49,600000000,robot_1,2.421251,0.799117,49.6
49,800000000,robot_0,0.357518,1.239915,49.8
49,800000000,robot_1,2.486082,0.768597,49.8
49,800000000,robot_2,3.576238,0.348402,49.8
50,0,robot_0,0.365478,1.236496,50.0
50,0,robot_1,2.551984,0.739511,50.0
50,0,robot_2,3.581381,0.320806,50.0
50,200000000,robot_0,0.372156,1.23226,50.2
50,200000000,robot_1,2.616559,0.708367,50.2
50,200000000,robot_2,3.592348,0.310507,50.2
50,400000000,robot_0,0.38398,1.231457,50.4
50,400000000,robot_1,2.681778,0.678423,50.4
50,400000000,robot_2,3.603436,0.309295,50.4
50,600000000,robot_0,0.394818,1.233552,50.6
50,600000000,robot_1,2.743492,0.651844,50.6
50,600000000,robot_2,3.616869,0.312488,50.6
50,800000000,robot_0,0.407715,1.234719,50.8
50,800000000,robot_1,2.808699,0.622524,50.8
50,800000000,robot_2,3.627117,0.315862,50.8
51,0,robot_0,0.411032,1.231462,51.0
51,0,robot_1,2.872654,0.593281,51.0
51,0,robot_2,3.637391,0.319936,51.0
51,200000000,robot_0,0.440422,1.201616,51.2
51,200000000,robot_1,2.937651,0.565119,51.2
51,200000000,robot_2,3.644505,0.327051,51.2
51,400000000,robot_0,0.4825,1.15375,51.4
51,400000000,robot_1,2.980695,0.545658,51.4
51,400000000,robot_2,3.650251,0.336803,51.4
51,600000000,robot_0,0.534009,1.102606,51.6
51,600000000,robot_1,2.992699,0.54308,51.6
51,600000000,robot_2,3.656287,0.348456,51.6
51,800000000,robot_0,0.581621,1.049124,51.8
51,800000000,robot_1,3.00479,0.538185,51.8
51,800000000,robot_2,3.663002,0.361354,51.8
52,0,robot_0,0.631295,1.000416,52.0
52,0,robot_1,3.007882,0.537258,52.0
52,0,robot_2,3.667868,0.372031,52.0
52,200000000,robot_0,0.682281,0.950796,52.2
52,200000000,robot_1,3.001627,0.541915,52.2
52,200000000,robot_2,3.668,0.383223,52.2
52,400000000,robot_0,0.731745,0.900745,52.4
52,400000000,robot_1,2.972306,0.553223,52.4
52,400000000,robot_2,3.666015,0.395387,52.4
52,600000000,robot_0,0.782974,0.847225,52.6
52,600000000,robot_1,2.930872,0.562101,52.6
52,600000000,robot_2,3.664023,0.407668,52.6
52,800000000,robot_0,0.832927,0.796979,52.8
52,800000000,robot_1,2.886405,0.571611,52.8
52,800000000,robot_2,3.662061,0.415119,52.8
53,0,robot_0,0.883471,0.746771,53.0
53,0,robot_1,2.839413,0.581393,53.0
53,0,robot_2,3.655963,0.422109,53.0
53,200000000,robot_0,0.934907,0.695857,53.2
53,200000000,robot_1,2.793032,0.589775,53.2
53,200000000,robot_2,3.650336,0.427597,53.2
53,400000000,robot_0,0.98515,0.646108,53.4
53,400000000,robot_1,2.749269,0.599172,53.4
53,400000000,robot_2,3.641407,0.436038,53.4
53,600000000,robot_0,1.033041,0.597672,53.6
53,600000000,robot_1,2.702935,0.606027,53.6
53,600000000,robot_2,3.633886,0.439174,53.6
53,800000000,robot_0,1.084491,0.548119,53.8
53,800000000,robot_1,2.68337,0.608458,53.8
53,800000000,robot_2,3.633547,0.442033,53.8
54,0,robot_0,1.133554,0.5001,54.0
54,0,robot_1,2.721047,0.602127,54.0
54,0,robot_2,3.636879,0.460425,54.0
54,200000000,robot_0,1.156343,0.481056,54.2
54,200000000,robot_1,2.784434,0.592134,54.2
54,200000000,robot_2,3.649767,0.509847,54.2
54,400000000,robot_0,1.174403,0.479508,54.4
54,400000000,robot_1,2.854153,0.578003,54.4
54,400000000,robot_2,3.662824,0.56906,54.4
54,600000000,robot_0,1.179833,0.487214,54.6
54,600000000,robot_1,2.919019,0.567257,54.6
54,600000000,robot_2,3.678245,0.637844,54.6
54,800000000,robot_0,1.184234,0.498342,54.8
54,800000000,robot_1,2.951731,0.561464,54.8
54,800000000,robot_2,3.694081,0.708416,54.8
55,0,robot_0,1.192316,0.508232,55.0
55,0,robot_1,2.961406,0.559596,55.0
55,0,robot_2,3.713031,0.775067,55.0
55,200000000,robot_0,1.194748,0.518513,55.2
55,200000000,robot_1,2.962189,0.558066,55.2
55,200000000,robot_2,3.728282,0.844768,55.2
55,400000000,robot_0,1.192162,0.529473,55.4
55,400000000,robot_1,2.96406,0.557788,55.4
55,400000000,robot_2,3.744044,0.916274,55.4
55,600000000,robot_0,1.190328,0.540647,55.6
55,600000000,robot_1,2.961401,0.558738,55.6
55,600000000,robot_2,3.76143,0.986756,55.6
55,800000000,robot_0,1.186982,0.553424,55.8
55,800000000,robot_1,2.955454,0.565214,55.8
55,800000000,robot_2,3.776413,1.057473,55.8
56,0,robot_0,1.180684,0.562787,56.0
56,0,robot_1,2.958021,0.571297,56.0
56,0,robot_2,3.792811,1.125731,56.0
56,200000000,robot_0,1.174467,0.570429,56.2
56,200000000,robot_1,2.954292,0.581381,56.2
56,200000000,robot_2,3.798921,1.156258,56.2
56,400000000,robot_0,1.166947,0.578669,56.4
56,400000000,robot_1,2.954264,0.593353,56.4
56,400000000,robot_2,3.794634,1.165639,56.4
56,600000000,robot_0,1.157748,0.580439,56.6
56,600000000,robot_1,2.950324,0.602847,56.6
56,600000000,robot_2,3.788255,1.160988,56.6
56,800000000,robot_0,1.151711,0.582794,56.8
56,800000000,robot_1,2.943905,0.610527,56.8
56,800000000,robot_2,3.777785,1.16357,56.8
57,0,robot_0,1.142216,0.58259,57.0
57,0,robot_1,2.935571,0.617795,57.0
57,0,robot_2,3.767259,1.161702,57.0
57,200000000,robot_0,1.131827,0.581864,57.2
57,200000000,robot_1,2.926116,0.623693,57.2
57,200000000,robot_2,3.754326,1.160711,57.2
57,400000000,robot_0,1.127024,0.580797,57.4
57,400000000,robot_1,2.917294,0.62719,57.4
57,400000000,robot_2,3.748623,1.158451,57.4
57,600000000,robot_0,1.110942,0.598634,57.6
57,600000000,robot_1,2.906749,0.626527,57.6
57,600000000,robot_2,3.739994,1.150116,57.6
57,800000000,robot_0,1.08,0.643125,57.8
57,800000000,robot_1,2.897154,0.628256,57.8
57,800000000,robot_2,3.741979,1.147295,57.8
58,0,robot_0,1.036481,0.695541,58.0
58,0,robot_1,2.885815,0.62489,58.0
58,0,robot_2,3.74524,1.144785,58.0
58,200000000,robot_0,0.993002,0.754247,58.2
58,200000000,robot_1,2.873505,0.619788,58.2
58,200000000,robot_2,3.749999,1.136933,58.2
58,400000000,robot_0,0.950605,0.807659,58.4
58,400000000,robot_1,2.864974,0.612775,58.4
58,400000000,robot_2,3.748846,1.127349,58.4
58,600000000,robot_0,0.906933,0.865889,58.6
58,600000000,robot_1,2.857868,0.604545,58.6
58,600000000,robot_2,3.747426,1.111542,58.6
58,800000000,robot_0,0.85686,0.918922,58.8
58,800000000,robot_1,2.852587,0.595006,58.8
58,800000000,robot_2,3.747998,1.096485,58.8
59,0,robot_0,0.814565,0.975079,59.0
59,0,robot_1,2.844947,0.580588,59.0
59,200000000,robot_0,0.771351,1.031221,59.2
59,200000000,robot_1,2.84198,0.570682,59.2
59,400000000,robot_0,0.720511,1.085274,59.4
59,400000000,robot_1,2.828474,0.56813,59.4
59,600000000,robot_0,0.67726,1.139717,59.6
59,600000000,robot_1,2.779582,0.567346,59.6
59,600000000,robot_2,3.762524,1.07997,59.6
59,800000000,robot_0,0.628553,1.20041,59.8
59,800000000,robot_1,2.708462,0.567699,59.8
59,800000000,robot_2,3.772614,1.076148,59.8
60,0,robot_0,0.582799,1.249016,60.0
60,0,robot_1,2.63993,0.564938,60.0
60,0,robot_2,3.777021,1.071859,60.0
60,200000000,robot_0,0.538283,1.302685,60.2
60,200000000,robot_1,2.570893,0.562063,60.2
60,200000000,robot_2,3.773637,1.05634,60.2
60,400000000,robot_0,0.494562,1.358086,60.4
60,400000000,robot_1,2.498566,0.560562,60.4
60,400000000,robot_2,3.759112,1.005699,60.4
60,600000000,robot_0,0.445488,1.413167,60.6
60,600000000,robot_1,2.427021,0.556083,60.6
60,800000000,robot_0,0.404167,1.464849,60.8
60,800000000,robot_1,2.353562,0.553218,60.8
60,800000000,robot_2,3.722416,0.882435,60.8
61,0,robot_0,0.391391,1.486005,61.0
61,0,robot_1,2.284202,0.548881,61.0
61,200000000,robot_0,0.389113,1.50244,61.2
61,200000000,robot_1,2.212462,0.545715,61.2
61,200000000,robot_2,3.683509,0.747155,61.2
61,400000000,robot_0,0.386142,1.503555,61.4
61,400000000,robot_1,2.139419,0.54144,61.4
61,600000000,robot_0,0.379593,1.503342,61.6
61,600000000,robot_1,2.068804,0.538191,61.6
61,600000000,robot_2,3.639416,0.609078,61.6
61,800000000,robot_0,0.371351,1.501216,61.8
61,800000000,robot_1,1.999144,0.532896,61.8
61,800000000,robot_2,3.620013,0.538769,61.8
62,0,robot_0,0.360848,1.495929,62.0
62,0,robot_1,1.926918,0.528676,62.0
62,0,robot_2,3.598425,0.469229,62.0
62,200000000,robot_0,0.352915,1.491922,62.2
62,200000000,robot_1,1.856272,0.523303,62.2
62,200000000,robot_2,3.579214,0.403629,62.2
62,400000000,robot_0,0.344776,1.481207,62.4
62,400000000,robot_1,1.787663,0.520746,62.4
62,400000000,robot_2,3.567468,0.380524,62.4
62,600000000,robot_0,0.345481,1.472649,62.6
62,600000000,robot_1,1.717225,0.516564,62.6
62,600000000,robot_2,3.564573,0.37257,62.6
62,800000000,robot_0,0.340623,1.463712,62.8
62,800000000,robot_1,1.646572,0.51056,62.8
62,800000000,robot_2,3.563633,0.37061,62.8
63,0,robot_0,0.336661,1.455715,63.0
63,0,robot_1,1.576527,0.50598,63.0
63,0,robot_2,3.566826,0.368877,63.0
63,200000000,robot_0,0.337886,1.442057,63.2
63,200000000,robot_1,1.502825,0.502407,63.2
63,200000000,robot_2,3.578974,0.362841,63.2
63,400000000,robot_0,0.339774,1.432053,63.4
63,400000000,robot_1,1.435005,0.498408,63.4
63,400000000,robot_2,3.585034,0.361698,63.4
63,600000000,robot_0,0.340802,1.424193,63.6
63,600000000,robot_1,1.364276,0.491,63.6
63,600000000,robot_2,3.595991,0.359049,63.6
63,800000000,robot_0,0.348193,1.413236,63.8
63,800000000,robot_1,1.296114,0.485905,63.8
63,800000000,robot_2,3.606499,0.358598,63.8
64,0,robot_0,0.357289,1.401093,64.0
64,0,robot_1,1.223058,0.482084,64.0
64,0,robot_2,3.615036,0.361601,64.0
64,200000000,robot_0,0.364287,1.396104,64.2
64,200000000,robot_1,1.154454,0.478227,64.2
64,200000000,robot_2,3.626771,0.365804,64.2
64,400000000,robot_0,0.376085,1.391365,64.4
64,400000000,robot_1,1.085162,0.476093,64.4
64,400000000,robot_2,3.639971,0.371935,64.4
64,600000000,robot_0,0.381355,1.389265,64.6
64,600000000,robot_1,1.014553,0.467072,64.6
64,600000000,robot_2,3.651735,0.379269,64.6
64,800000000,robot_0,0.385738,1.368136,64.8
64,800000000,robot_1,0.944737,0.464186,64.8
64,800000000,robot_2,3.664926,0.38825,64.8
65,0,robot_0,0.393811,1.307561,65.0
65,0,robot_1,0.875332,0.459865,65.0
65,0,robot_2,3.674273,0.397988,65.0
65,200000000,robot_0,0.403965,1.240083,65.2
65,200000000,robot_1,0.80419,0.453305,65.2
65,200000000,robot_2,3.683506,0.408737,65.2
65,400000000,robot_0,0.420905,1.173736,65.4
65,400000000,robot_1,0.733915,0.448088,65.4
65,400000000,robot_2,3.684152,0.416122,65.4
65,600000000,robot_0,0.430013,1.110342,65.6
65,600000000,robot_1,0.664414,0.444208,65.6
65,600000000,robot_2,3.683066,0.426018,65.6
65,800000000,robot_0,0.429917,1.114678,65.8
65,800000000,robot_1,0.593665,0.439967,65.8
65,800000000,robot_2,3.684674,0.435374,65.8
66,0,robot_0,0.423081,1.143034,66.0
66,0,robot_1,0.523652,0.43478,66.0
66,0,robot_2,3.683352,0.448779,66.0
66,200000000,robot_0,0.416135,1.188461,66.2
66,200000000,robot_1,0.454126,0.428575,66.2
66,200000000,robot_2,3.679173,0.460712,66.2
