stamp_sec,stamp_nsec,robot,x,y,elapsed_s
39,400000000,robot_2,1.957772,0.601407,39.4
39,600000000,robot_0,3.754438,0.531728,39.6
39,600000000,robot_1,0.706609,0.879074,39.6
39,600000000,robot_2,1.9552,0.611991,39.6
39,800000000,robot_0,3.762201,0.544128,39.8
39,800000000,robot_1,0.674337,0.846141,39.8
39,800000000,robot_2,1.951563,0.628095,39.8
40,0,robot_0,3.760548,0.552578,40.0
40,0,robot_1,0.659903,0.822818,40.0
40,0,robot_2,1.943951,0.639481,40.0
40,200000000,robot_0,3.763433,0.562654,40.2
40,200000000,robot_1,0.642629,0.789781,40.2
40,200000000,robot_2,1.939169,0.650061,40.2
40,400000000,robot_0,3.760903,0.575476,40.4
40,400000000,robot_1,0.614162,0.750498,40.4
40,400000000,robot_2,1.928332,0.65867,40.4
40,600000000,robot_0,3.756457,0.582903,40.6
40,600000000,robot_1,0.61292,0.725506,40.6
40,600000000,robot_2,1.920336,0.665043,40.6
40,800000000,robot_0,3.747992,0.592975,40.8
40,800000000,robot_1,0.613407,0.705538,40.8
40,800000000,robot_2,1.907815,0.666052,40.8
41,0,robot_0,3.744475,0.595715,41.0
41,0,robot_1,0.610005,0.657048,41.0
41,0,robot_2,1.897755,0.662687,41.0
41,200000000,robot_0,3.735234,0.604423,41.2
41,200000000,robot_1,0.606134,0.627258,41.2
41,200000000,robot_2,1.889173,0.663482,41.2
41,400000000,robot_0,3.732416,0.606575,41.4
41,400000000,robot_1,0.614288,0.617671,41.4
41,400000000,robot_2,1.886982,0.664277,41.4
41,600000000,robot_0,3.729274,0.628782,41.6
41,600000000,robot_1,0.626446,0.575081,41.6
41,600000000,robot_2,1.87136,0.676857,41.6
41,800000000,robot_0,3.729055,0.675898,41.8
41,800000000,robot_1,0.636145,0.539138,41.8
41,800000000,robot_2,1.84403,0.719924,41.8
42,0,robot_0,3.723964,0.701079,42.0
42,0,robot_1,0.646778,0.529203,42.0
42,0,robot_2,1.808634,0.779569,42.0
42,200000000,robot_1,0.656837,0.531597,42.2
42,200000000,robot_2,1.775092,0.840597,42.2
42,400000000,robot_1,0.666132,0.534059,42.4
42,400000000,robot_2,1.744564,0.887629,42.4
42,600000000,robot_0,3.702722,0.712471,42.6
42,600000000,robot_1,0.673478,0.543456,42.6
42,600000000,robot_2,1.720254,0.911299,42.6
42,800000000,robot_0,3.673246,0.736247,42.8
42,800000000,robot_1,0.682874,0.552727,42.8
42,800000000,robot_2,1.68235,0.950728,42.8
43,0,robot_1,0.687405,0.563162,43.0
43,0,robot_2,1.65484,0.970318,43.0
43,200000000,robot_1,0.6897,0.5732,43.2
43,200000000,robot_2,1.640284,0.975154,43.2
43,400000000,robot_0,3.57958,0.842551,43.4
43,400000000,robot_1,0.692269,0.584017,43.4
43,400000000,robot_2,1.634971,0.968772,43.4
43,600000000,robot_0,3.545473,0.865321,43.6
43,600000000,robot_1,0.692053,0.595208,43.6
43,600000000,robot_2,1.603688,0.96747,43.6
43,800000000,robot_0,3.509498,0.891299,43.8
43,800000000,robot_1,0.689664,0.607357,43.8
43,800000000,robot_2,1.552694,0.97835,43.8
44,0,robot_0,3.491646,0.89794,44.0
44,0,robot_1,0.685268,0.6149,44.0
44,0,robot_2,1.538779,0.979569,44.0
44,200000000,robot_0,3.488602,0.891955,44.2
44,200000000,robot_1,0.678767,0.629712,44.2
44,200000000,robot_2,1.536918,0.979176,44.2
44,400000000,robot_1,0.667832,0.635863,44.4
44,400000000,robot_2,1.537394,0.974377,44.4
44,600000000,robot_0,3.416775,0.889335,44.6
44,600000000,robot_1,0.660178,0.641755,44.6
44,600000000,robot_2,1.534971,0.966495,44.6
44,800000000,robot_1,0.650164,0.645543,44.8
44,800000000,robot_2,1.53745,0.956083,44.8
45,0,robot_1,0.640718,0.647304,45.0
45,0,robot_2,1.538384,0.947336,45.0
45,200000000,robot_1,0.632054,0.644665,45.2
45,200000000,robot_2,1.541526,0.938612,45.2
45,400000000,robot_0,3.200038,0.91272,45.4
45,400000000,robot_1,0.61757,0.645724,45.4
45,400000000,robot_2,1.549042,0.924164,45.4
45,600000000,robot_0,3.186882,0.907065,45.6
45,600000000,robot_1,0.610747,0.640628,45.6
45,600000000,robot_2,1.556522,0.917121,45.6
45,800000000,robot_0,3.153335,0.895541,45.8
45,800000000,robot_1,0.605465,0.640608,45.8
45,800000000,robot_2,1.56182,0.91564,45.8
46,0,robot_0,3.118537,0.886712,46.0
46,0,robot_1,0.590299,0.65649,46.0
46,0,robot_2,1.576201,0.910269,46.0
46,200000000,robot_0,3.104528,0.879623,46.2
46,200000000,robot_1,0.552492,0.702477,46.2
46,200000000,robot_2,1.591522,0.908255,46.2
46,400000000,robot_0,3.102888,0.869928,46.4
46,400000000,robot_1,0.519652,0.745168,46.4
46,400000000,robot_2,1.601449,0.906687,46.4
46,600000000,robot_1,0.486654,0.78818,46.6
46,600000000,robot_2,1.61189,0.907174,46.6
46,800000000,robot_0,3.110284,0.858385,46.8
46,800000000,robot_1,0.460741,0.809866,46.8
46,800000000,robot_2,1.626856,0.912677,46.8
47,0,robot_0,3.119383,0.848883,47.0
47,0,robot_1,0.41375,0.8475,47.0
47,0,robot_2,1.639797,0.920913,47.0
47,200000000,robot_0,3.125952,0.842929,47.2
47,200000000,robot_1,0.387458,0.860889,47.2
47,200000000,robot_2,1.644475,0.927565,47.2
47,400000000,robot_0,3.133428,0.83633,47.4
47,400000000,robot_1,0.373834,0.856376,47.4
47,400000000,robot_2,1.654686,0.943673,47.4
47,600000000,robot_0,3.144982,0.830874,47.6
47,600000000,robot_1,0.369594,0.845029,47.6
47,600000000,robot_2,1.660457,0.960061,47.6
47,800000000,robot_0,3.149116,0.831696,47.8
47,800000000,robot_1,0.367561,0.838204,47.8
47,800000000,robot_2,1.661872,0.972708,47.8
48,0,robot_0,3.159667,0.828453,48.0
48,0,robot_1,0.369263,0.827549,48.0
48,0,robot_2,1.664987,0.9785,48.0
48,200000000,robot_0,3.172273,0.828315,48.2
48,200000000,robot_1,0.368679,0.816052,48.2
48,200000000,robot_2,1.698154,0.990093,48.2
48,400000000,robot_0,3.18224,0.830596,48.4
48,400000000,robot_1,0.372688,0.805513,48.4
48,400000000,robot_2,1.760903,1.006767,48.4
48,600000000,robot_0,3.193493,0.836291,48.6
48,600000000,robot_1,0.377463,0.798552,48.6
48,600000000,robot_2,1.826448,1.02787,48.6
48,800000000,robot_0,3.198793,0.843538,48.8
48,800000000,robot_1,0.381171,0.789966,48.8
48,800000000,robot_2,1.89585,1.043989,48.8
49,0,robot_0,3.209695,0.849905,49.0
49,0,robot_1,0.388779,0.78628,49.0
49,0,robot_2,1.96042,1.06752,49.0
49,200000000,robot_0,3.214778,0.854564,49.2
49,200000000,robot_1,0.396104,0.778381,49.2
49,200000000,robot_2,1.999758,1.081239,49.2
49,400000000,robot_0,3.216853,0.857711,49.4
49,400000000,robot_1,0.409753,0.774276,49.4
49,400000000,robot_2,2.057675,1.103016,49.4
49,600000000,robot_0,3.226027,0.868444,49.6
49,600000000,robot_1,0.420794,0.775856,49.6
49,600000000,robot_2,2.133816,1.13215,49.6
49,800000000,robot_0,3.230223,0.878871,49.8
49,800000000,robot_1,0.427365,0.775635,49.8
49,800000000,robot_2,2.199489,1.160601,49.8
50,0,robot_0,3.239032,0.894692,50.0
50,0,robot_1,0.440264,0.778205,50.0
50,0,robot_2,2.26744,1.186285,50.0
50,200000000,robot_0,3.266054,0.914277,50.2
50,200000000,robot_1,0.448995,0.783901,50.2
50,200000000,robot_2,2.335384,1.211278,50.2
50,400000000,robot_0,3.315837,0.936664,50.4
50,400000000,robot_1,0.459499,0.790235,50.4
50,400000000,robot_2,2.399166,1.242947,50.4
50,600000000,robot_0,3.370253,0.962765,50.6
50,600000000,robot_1,0.465513,0.798535,50.6
50,600000000,robot_2,2.433097,1.258507,50.6
50,800000000,robot_0,3.395254,0.977022,50.8
50,800000000,robot_1,0.464138,0.800562,50.8
50,800000000,robot_2,2.443997,1.271245,50.8
51,0,robot_0,3.40657,0.990922,51.0
51,0,robot_1,0.467809,0.802895,51.0
51,0,robot_2,2.43875,1.285,51.0
51,200000000,robot_0,3.429692,1.028268,51.2
51,200000000,robot_1,0.470056,0.812925,51.2
51,200000000,robot_2,2.434668,1.299415,51.2
51,400000000,robot_0,3.472123,1.067623,51.4
51,400000000,robot_1,0.494607,0.820969,51.4
51,400000000,robot_2,2.425051,1.306925,51.4
51,600000000,robot_0,3.515839,1.110572,51.6
51,600000000,robot_1,0.541925,0.817142,51.6
51,600000000,robot_2,2.416612,1.313636,51.6
51,800000000,robot_0,3.533379,1.138107,51.8
51,800000000,robot_1,0.567405,0.827136,51.8
51,800000000,robot_2,2.407006,1.315644,51.8
52,0,robot_0,3.556732,1.174758,52.0
52,0,robot_1,0.611785,0.837369,52.0
52,0,robot_2,2.393755,1.313098,52.0
52,200000000,robot_0,3.579923,1.203748,52.2
52,200000000,robot_1,0.648136,0.84399,52.2
52,200000000,robot_2,2.390129,1.311712,52.2
52,400000000,robot_0,3.587911,1.227493,52.4
52,400000000,robot_1,0.664502,0.859057,52.4
52,400000000,robot_2,2.377376,1.309925,52.4
52,600000000,robot_0,3.583127,1.233925,52.6
52,600000000,robot_1,0.66533,0.872918,52.6
52,600000000,robot_2,2.363505,1.305509,52.6
52,800000000,robot_0,3.580465,1.257797,52.8
52,800000000,robot_1,0.659919,0.884485,52.8
52,800000000,robot_2,2.355403,1.29618,52.8
53,0,robot_0,3.586839,1.305711,53.0
53,0,robot_1,0.666419,0.911882,53.0
53,0,robot_2,2.347814,1.285805,53.0
53,200000000,robot_0,3.586093,1.330832,53.2
53,200000000,robot_1,0.688734,0.948725,53.2
53,200000000,robot_2,2.342394,1.279516,53.2
53,400000000,robot_0,3.580048,1.372828,53.4
53,400000000,robot_1,0.700958,0.973737,53.4
53,400000000,robot_2,2.34363,1.268392,53.4
53,600000000,robot_0,3.577617,1.431305,53.6
53,600000000,robot_1,0.695941,0.988018,53.6
53,600000000,robot_2,2.345841,1.257354,53.6
53,800000000,robot_0,3.573789,1.487348,53.8
53,800000000,robot_1,0.700717,1.022628,53.8
53,800000000,robot_2,2.346963,1.248911,53.8
54,0,robot_0,3.568471,1.521818,54.0
54,0,robot_1,0.708391,1.066202,54.0
54,0,robot_2,2.350545,1.238101,54.0
54,200000000,robot_0,3.559467,1.533621,54.2
54,200000000,robot_1,0.705959,1.092223,54.2
54,200000000,robot_2,2.357973,1.223254,54.2
54,400000000,robot_0,3.55349,1.541083,54.4
54,400000000,robot_1,0.690184,1.113684,54.4
54,400000000,robot_2,2.363408,1.217528,54.4
54,600000000,robot_0,3.546658,1.538435,54.6
54,600000000,robot_1,0.680732,1.161324,54.6
54,600000000,robot_2,2.362279,1.214515,54.6
54,800000000,robot_0,3.541081,1.538157,54.8
54,800000000,robot_1,0.670445,1.185194,54.8
54,800000000,robot_2,2.364658,1.210522,54.8
55,0,robot_0,3.536791,1.535171,55.0
55,0,robot_1,0.658966,1.192857,55.0
55,0,robot_2,2.373116,1.205122,55.0
55,200000000,robot_0,3.527709,1.525814,55.2
55,200000000,robot_1,0.646251,1.186605,55.2
55,200000000,robot_2,2.375216,1.168836,55.2
55,400000000,robot_0,3.523208,1.522036,55.4
55,400000000,robot_1,0.637089,1.182092,55.4
55,400000000,robot_2,2.368933,1.120292,55.4
55,600000000,robot_0,3.520298,1.514278,55.6
55,600000000,robot_1,0.626738,1.174101,55.6
55,600000000,robot_2,2.355758,1.050268,55.6
55,800000000,robot_1,0.620599,1.165569,55.8
55,800000000,robot_2,2.356523,1.007603,55.8
56,0,robot_1,0.615149,1.156625,56.0
56,0,robot_2,2.356898,0.997821,56.0
56,200000000,robot_0,3.50747,1.486037,56.2
56,200000000,robot_1,0.615291,1.142111,56.2
56,200000000,robot_2,2.350193,0.994517,56.2
56,400000000,robot_1,0.612646,1.129092,56.4
56,400000000,robot_2,2.349776,0.995019,56.4
56,600000000,robot_0,3.506576,1.470502,56.6
56,600000000,robot_1,0.614333,1.120151,56.6
56,600000000,robot_2,2.3579,0.990498,56.6
56,800000000,robot_0,3.508137,1.461285,56.8
56,800000000,robot_1,0.61944,1.108397,56.8
56,800000000,robot_2,2.369748,0.987413,56.8
57,0,robot_0,3.516242,1.45305,57.0
57,0,robot_1,0.624747,1.099341,57.0
57,0,robot_2,2.381172,0.986938,57.0
57,200000000,robot_0,3.51757,1.451031,57.2
57,200000000,robot_1,0.629886,1.092362,57.2
57,200000000,robot_2,2.386218,0.989568,57.2
57,400000000,robot_0,3.521559,1.450173,57.4
57,400000000,robot_1,0.638441,1.081919,57.4
57,400000000,robot_2,2.396957,0.993711,57.4
57,600000000,robot_0,3.513819,1.414251,57.6
57,600000000,robot_1,0.647524,1.078253,57.6
57,600000000,robot_2,2.406009,0.999363,57.6
57,800000000,robot_0,3.493441,1.344216,57.8
57,800000000,robot_1,0.655925,1.076161,57.8
57,800000000,robot_2,2.415807,1.012061,57.8
58,0,robot_0,3.472042,1.280989,58.0
58,0,robot_1,0.667018,1.076062,58.0
58,0,robot_2,2.422856,1.02108,58.0
58,200000000,robot_0,3.45382,1.208843,58.2
58,200000000,robot_1,0.679989,1.080712,58.2
58,200000000,robot_2,2.430798,1.032893,58.2
58,400000000,robot_0,3.434781,1.138634,58.4
58,400000000,robot_1,0.685188,1.078128,58.4
58,400000000,robot_2,2.43341,1.04468,58.4
58,600000000,robot_0,3.41244,1.071172,58.6
58,600000000,robot_1,0.689339,1.075597,58.6
58,600000000,robot_2,2.431751,1.054682,58.6
58,800000000,robot_0,3.394396,0.999719,58.8
58,800000000,robot_1,0.709384,1.03682,58.8
58,800000000,robot_2,2.429678,1.069215,58.8
59,0,robot_0,3.372036,0.931848,59.0
59,0,robot_1,0.738213,0.977811,59.0
59,0,robot_2,2.424069,1.080745,59.0
59,200000000,robot_0,3.352114,0.85815,59.2
59,200000000,robot_1,0.770727,0.920947,59.2
59,200000000,robot_2,2.417495,1.092079,59.2
59,400000000,robot_1,0.790174,0.89806,59.4
59,400000000,robot_2,2.408632,1.103548,59.4
59,600000000,robot_0,3.319956,0.739781,59.6
59,600000000,robot_1,0.816417,0.868964,59.6
59,600000000,robot_2,2.399832,1.108156,59.6
59,800000000,robot_0,3.315792,0.714955,59.8
59,800000000,robot_1,0.859238,0.821665,59.8
59,800000000,robot_2,2.389555,1.112109,59.8
60,0,robot_0,3.322342,0.705645,60.0
60,0,robot_1,0.899006,0.769414,60.0
60,0,robot_2,2.383016,1.113766,60.0
60,200000000,robot_0,3.330258,0.704166,60.2
60,200000000,robot_1,0.925529,0.745918,60.2
60,200000000,robot_2,2.383461,1.114768,60.2
60,400000000,robot_0,3.344229,0.700209,60.4
60,400000000,robot_1,0.942435,0.746502,60.4
60,400000000,robot_2,2.375528,1.113793,60.4
60,600000000,robot_0,3.355241,0.701842,60.6
60,600000000,robot_1,0.948976,0.755745,60.6
60,600000000,robot_2,2.365594,1.112684,60.6
60,800000000,robot_0,3.365056,0.702874,60.8
60,800000000,robot_1,0.956184,0.766409,60.8
60,800000000,robot_2,2.356287,1.110791,60.8
61,0,robot_0,3.37935,0.711063,61.0
61,0,robot_1,0.997601,0.769913,61.0
61,0,robot_2,2.324985,1.132795,61.0
61,200000000,robot_0,3.393206,0.717199,61.2
61,200000000,robot_1,1.056961,0.764905,61.2
61,200000000,robot_2,2.286715,1.175399,61.2
61,400000000,robot_0,3.404939,0.727523,61.4
61,400000000,robot_1,1.119664,0.761034,61.4
61,400000000,robot_2,2.241102,1.226583,61.4
61,600000000,robot_0,3.409704,0.737293,61.6
61,600000000,robot_1,1.145753,0.766269,61.6
61,600000000,robot_2,2.215537,1.247056,61.6
61,800000000,robot_0,3.418292,0.749525,61.8
61,800000000,robot_1,1.189423,0.775231,61.8
61,800000000,robot_2,2.181538,1.269224,61.8
62,0,robot_0,3.423875,0.763588,62.0
62,0,robot_1,1.239845,0.785852,62.0
62,0,robot_2,2.134091,1.299257,62.0
62,200000000,robot_0,3.425708,0.777823,62.2
62,200000000,robot_1,1.25379,0.796372,62.2
62,200000000,robot_2,2.110819,1.303861,62.2
62,400000000,robot_0,3.424722,0.784856,62.4
62,400000000,robot_1,1.252633,0.804373,62.4
62,400000000,robot_2,2.100982,1.301452,62.4
62,600000000,robot_0,3.423146,0.794933,62.6
62,600000000,robot_1,1.258663,0.825747,62.6
62,600000000,robot_2,2.092461,1.288569,62.6
62,800000000,robot_0,3.418503,0.806566,62.8
62,800000000,robot_1,1.294097,0.859077,62.8
62,800000000,robot_2,2.047345,1.286498,62.8
63,0,robot_0,3.411689,0.821842,63.0
63,0,robot_1,1.349449,0.910591,63.0
63,0,robot_2,2.01143,1.290356,63.0
63,200000000,robot_0,3.411223,0.825996,63.2
63,200000000,robot_1,1.383632,0.94566,63.2
63,200000000,robot_2,2.00316,1.301754,63.2
63,400000000,robot_0,3.425123,0.863285,63.4
63,400000000,robot_1,1.388843,0.965973,63.4
63,400000000,robot_2,2.001246,1.302936,63.4
63,600000000,robot_0,3.436386,0.895923,63.6
63,600000000,robot_1,1.38118,0.967786,63.6
63,600000000,robot_2,2.001828,1.300093,63.6
63,800000000,robot_0,3.437118,0.91159,63.8
63,800000000,robot_1,1.374566,0.966836,63.8
63,800000000,robot_2,2.002583,1.296035,63.8
64,0,robot_0,3.437418,0.948724,64.0
64,0,robot_1,1.3652,0.97105,64.0
64,0,robot_2,2.001993,1.282429,64.0
64,200000000,robot_0,3.440548,0.988366,64.2
64,200000000,robot_1,1.35267,0.973733,64.2
64,200000000,robot_2,2.004065,1.270629,64.2
64,400000000,robot_0,3.439168,1.000078,64.4
64,400000000,robot_1,1.340631,0.975344,64.4
64,400000000,robot_2,2.005011,1.258714,64.4
64,600000000,robot_0,3.426096,1.003759,64.6
64,600000000,robot_1,1.329758,0.972454,64.6
64,600000000,robot_2,2.010654,1.250135,64.6
64,800000000,robot_0,3.414899,1.005611,64.8
64,800000000,robot_1,1.31805,0.968817,64.8
64,800000000,robot_2,2.018629,1.243788,64.8
65,0,robot_1,1.303984,0.962215,65.0
65,0,robot_2,2.02862,1.240731,65.0
65,200000000,robot_1,1.295406,0.950492,65.2
65,200000000,robot_2,2.038092,1.233234,65.2
65,400000000,robot_0,3.365252,1.010189,65.4
65,400000000,robot_1,1.291668,0.938864,65.4
65,400000000,robot_2,2.048421,1.229393,65.4
65,600000000,robot_0,3.328054,1.041649,65.6
65,600000000,robot_1,1.287587,0.926201,65.6
65,600000000,robot_2,2.061931,1.22608,65.6
65,800000000,robot_0,3.276816,1.083449,65.8
65,800000000,robot_1,1.285611,0.913323,65.8
65,800000000,robot_2,2.072214,1.226081,65.8
66,0,robot_0,3.25162,1.099743,66.0
66,0,robot_1,1.284292,0.902158,66.0
66,0,robot_2,2.082724,1.23187,66.0
66,200000000,robot_0,3.212463,1.118493,66.2
66,200000000,robot_1,1.286409,0.890743,66.2
66,200000000,robot_2,2.087139,1.238045,66.2
66,400000000,robot_0,3.158039,1.149032,66.4
66,400000000,robot_1,1.289745,0.8776,66.4
66,400000000,robot_2,2.101515,1.248172,66.4
66,600000000,robot_0,3.108689,1.180538,66.6
66,600000000,robot_1,1.298424,0.867446,66.6
66,600000000,robot_2,2.10788,1.26114,66.6
66,800000000,robot_0,3.078462,1.19176,66.8
66,800000000,robot_1,1.305763,0.862839,66.8
66,800000000,robot_2,2.115821,1.273774,66.8
67,0,robot_0,3.041983,1.199121,67.0
67,0,robot_1,1.308763,0.861091,67.0
67,0,robot_2,2.121341,1.281288,67.0
67,200000000,robot_0,2.987699,1.220377,67.2
67,200000000,robot_1,1.307272,0.858484,67.2
67,200000000,robot_2,2.122015,1.279901,67.2
67,400000000,robot_0,2.927462,1.24243,67.4
67,400000000,robot_1,1.311753,0.856945,67.4
67,400000000,robot_2,2.148309,1.283355,67.4
67,600000000,robot_0,2.90125,1.254474,67.6
67,600000000,robot_1,1.319635,0.83777,67.6
67,600000000,robot_2,2.200919,1.285335,67.6
67,800000000,robot_0,2.890477,1.25649,67.8
67,800000000,robot_1,1.31565,0.786172,67.8
67,800000000,robot_2,2.227531,1.295648,67.8
68,0,robot_0,2.885576,1.260293,68.0
68,0,robot_1,1.319489,0.758623,68.0
68,0,robot_2,2.23299,1.310094,68.0
68,200000000,robot_0,2.884317,1.263619,68.2
68,200000000,robot_1,1.328573,0.751082,68.2
68,200000000,robot_2,2.231405,1.320446,68.2
68,400000000,robot_0,2.894108,1.258084,68.4
68,400000000,robot_1,1.342617,0.754736,68.4
68,400000000,robot_2,2.224586,1.327673,68.4
68,600000000,robot_0,2.923855,1.243937,68.6
68,600000000,robot_1,1.355306,0.750537,68.6
68,600000000,robot_2,2.219092,1.338617,68.6
68,800000000,robot_0,2.94643,1.23472,68.8
68,800000000,robot_1,1.37838,0.729721,68.8
68,800000000,robot_2,2.210493,1.344824,68.8
69,0,robot_0,2.95807,1.23002,69.0
69,0,robot_1,1.412809,0.681675,69.0
69,0,robot_2,2.203903,1.351232,69.0
69,200000000,robot_0,2.958496,1.220188,69.2
69,200000000,robot_1,1.456461,0.622879,69.2
69,200000000,robot_2,2.19087,1.353865,69.2
69,400000000,robot_0,2.959429,1.21025,69.4
69,400000000,robot_1,1.477974,0.604554,69.4
69,400000000,robot_2,2.179801,1.356723,69.4
69,600000000,robot_0,2.95314,1.199389,69.6
69,600000000,robot_1,1.491954,0.600065,69.6
69,600000000,robot_2,2.167739,1.353702,69.6
69,800000000,robot_0,2.949405,1.189412,69.8
69,800000000,robot_1,1.501603,0.609301,69.8
69,800000000,robot_2,2.160392,1.352217,69.8
70,0,robot_0,2.948877,1.169599,70.0
70,0,robot_1,1.510617,0.624308,70.0
70,0,robot_2,2.143695,1.342338,70.0
70,200000000,robot_0,2.947023,1.159165,70.2
70,200000000,robot_1,1.513076,0.6349,70.2
70,200000000,robot_2,2.135059,1.33388,70.2
70,400000000,robot_0,2.951648,1.142056,70.4
70,400000000,robot_1,1.513738,0.648554,70.4
70,400000000,robot_2,2.129106,1.324197,70.4
70,600000000,robot_0,2.956176,1.133726,70.6
70,600000000,robot_1,1.51198,0.65796,70.6
70,600000000,robot_2,2.1251,1.318891,70.6
70,800000000,robot_0,2.960714,1.125116,70.8
70,800000000,robot_1,1.511833,0.669319,70.8
70,800000000,robot_2,2.122783,1.307904,70.8
71,0,robot_0,2.967344,1.122188,71.0
71,0,robot_1,1.507481,0.678994,71.0
71,0,robot_2,2.123475,1.296801,71.0
71,200000000,robot_0,2.973529,1.113702,71.2
71,200000000,robot_1,1.500448,0.691318,71.2
71,200000000,robot_2,2.125701,1.286974,71.2
71,400000000,robot_0,2.98143,1.109734,71.4
71,400000000,robot_1,1.489308,0.701364,71.4
71,400000000,robot_2,2.124121,1.284992,71.4
71,600000000,robot_0,2.992029,1.110916,71.6
71,600000000,robot_1,1.479321,0.707476,71.6
71,600000000,robot_2,2.128932,1.283689,71.6
71,800000000,robot_0,3.010476,1.107091,71.8
71,800000000,robot_1,1.469593,0.708708,71.8
71,800000000,robot_2,2.129202,1.285661,71.8
72,0,robot_0,3.025846,1.107629,72.0
72,0,robot_1,1.46063,0.709761,72.0
72,0,robot_2,2.130334,1.288923,72.0
72,200000000,robot_0,3.04174,1.111629,72.2
72,200000000,robot_1,1.448382,0.709895,72.2
72,200000000,robot_2,2.130885,1.290653,72.2
72,400000000,robot_0,3.05053,1.11603,72.4
72,400000000,robot_1,1.440885,0.710838,72.4
72,400000000,robot_2,2.129203,1.293005,72.4
72,600000000,robot_0,3.054475,1.116395,72.6
72,600000000,robot_1,1.429652,0.70351,72.6
72,600000000,robot_2,2.128078,1.294061,72.6
72,800000000,robot_0,3.088121,1.093187,72.8
72,800000000,robot_1,1.416604,0.69649,72.8
72,800000000,robot_2,2.126594,1.296699,72.8
73,0,robot_0,3.122371,1.07018,73.0
73,0,robot_1,1.408951,0.688401,73.0
73,0,robot_2,2.125947,1.301388,73.0
73,200000000,robot_0,3.152887,1.057904,73.2
73,200000000,robot_1,1.405727,0.68398,73.2
73,200000000,robot_2,2.123829,1.295734,73.2
73,400000000,robot_0,3.200304,1.034499,73.4
73,400000000,robot_1,1.398823,0.684634,73.4
73,400000000,robot_2,2.123567,1.289783,73.4
73,600000000,robot_0,3.257281,1.006988,73.6
73,600000000,robot_1,1.360563,0.700203,73.6
73,600000000,robot_2,2.126584,1.276209,73.6
73,800000000,robot_0,3.305612,0.983111,73.8
73,800000000,robot_1,1.324119,0.716252,73.8
73,800000000,robot_2,2.131969,1.262973,73.8
74,0,robot_0,3.327181,0.982107,74.0
74,0,robot_1,1.29826,0.718696,74.0
74,0,robot_2,2.132372,1.254327,74.0
74,200000000,robot_0,3.342909,0.986654,74.2
74,200000000,robot_1,1.248921,0.725604,74.2
74,200000000,robot_2,2.142437,1.242593,74.2
74,400000000,robot_0,3.348361,0.995556,74.4
74,400000000,robot_1,1.217654,0.728305,74.4
74,400000000,robot_2,2.148911,1.237203,74.4
74,600000000,robot_0,3.350674,1.004965,74.6
74,600000000,robot_1,1.20609,0.718699,74.6
74,600000000,robot_2,2.161401,1.233537,74.6
74,800000000,robot_0,3.365141,1.022262,74.8
74,800000000,robot_1,1.20516,0.706939,74.8
74,800000000,robot_2,2.173176,1.230096,74.8
75,0,robot_0,3.409127,1.042166,75.0
75,0,robot_1,1.169562,0.683283,75.0
75,0,robot_2,2.183225,1.229778,75.0
75,200000000,robot_0,3.466309,1.067394,75.2
75,200000000,robot_1,1.135747,0.666217,75.2
75,200000000,robot_2,2.197386,1.228375,75.2
75,400000000,robot_0,3.516572,1.090599,75.4
75,400000000,robot_1,1.113768,0.648209,75.4
75,400000000,robot_2,2.208907,1.233638,75.4
75,600000000,robot_0,3.578336,1.118909,75.6
75,600000000,robot_1,1.070963,0.61873,75.6
75,600000000,robot_2,2.219522,1.237982,75.6
75,800000000,robot_0,3.616637,1.135298,75.8
75,800000000,robot_1,1.007281,0.572999,75.8
75,800000000,robot_2,2.230578,1.248205,75.8
76,0,robot_0,3.624265,1.149033,76.0
76,0,robot_1,0.949457,0.534134,76.0
76,0,robot_2,2.238209,1.258223,76.0
76,200000000,robot_0,3.619195,1.154705,76.2
76,200000000,robot_1,0.892641,0.494467,76.2
76,200000000,robot_2,2.24263,1.26987,76.2
76,400000000,robot_0,3.618376,1.161484,76.4
76,400000000,robot_1,0.870143,0.479679,76.4
76,400000000,robot_2,2.246055,1.280161,76.4
76,600000000,robot_0,3.612162,1.168467,76.6
76,600000000,robot_1,0.85305,0.482556,76.6
76,600000000,robot_2,2.24657,1.291871,76.6
76,800000000,robot_0,3.608769,1.177609,76.8
76,800000000,robot_1,0.842746,0.489447,76.8
76,800000000,robot_2,2.248499,1.297433,76.8
77,0,robot_0,3.58872,1.190668,77.0
77,0,robot_1,0.832737,0.498312,77.0
77,0,robot_2,2.25368,1.300183,77.0
77,200000000,robot_0,3.571813,1.198864,77.2
77,200000000,robot_1,0.821528,0.511007,77.2
77,200000000,robot_2,2.285019,1.315471,77.2
77,400000000,robot_0,3.555948,1.198842,77.4
77,400000000,robot_1,0.816048,0.525175,77.4
77,400000000,robot_2,2.337486,1.340021,77.4
77,600000000,robot_0,3.546182,1.19882,77.6
77,600000000,robot_1,0.783371,0.54443,77.6
77,600000000,robot_2,2.403173,1.367726,77.6
77,800000000,robot_0,3.534632,1.199826,77.8
77,800000000,robot_1,0.75574,0.556322,77.8
77,800000000,robot_2,2.469775,1.398683,77.8
78,0,robot_0,3.523901,1.198106,78.0
78,0,robot_1,0.738789,0.561078,78.0
78,0,robot_2,2.524081,1.424188,78.0
78,200000000,robot_1,0.687048,0.577422,78.2
78,200000000,robot_2,2.585615,1.455047,78.2
