prompt,generation,collision_control,seed,supervisor,event,percentage
7,4,without_fixed_spec,1002,S_20260916_041540,rotate_counterclockwise,15.459681561376476
7,4,without_fixed_spec,1002,S_20260916_041540,rotate_clockwise,14.278376990241396
7,4,without_fixed_spec,1002,S_20260916_041540,move_forward,13.25115562403698
7,4,without_fixed_spec,1002,S_20260916_041540,search_color,13.713405238828967
7,4,without_fixed_spec,1002,S_20260916_041540,u_turn,14.843348741653827
7,4,without_fixed_spec,1002,S_20260916_041540,approach_color,13.507960965588085
7,4,without_fixed_spec,1003,S_20260916_041540,rotate_counterclockwise,16.216216216216218
7,4,without_fixed_spec,1003,S_20260916_041540,move_backward,14.88943488943489
7,4,without_fixed_spec,1003,S_20260916_041540,move_forward,13.218673218673219
7,4,without_fixed_spec,1003,S_20260916_041540,rotate_clockwise,13.808353808353809
7,4,without_fixed_spec,1003,S_20260916_041540,search_color,14.054054054054054
7,4,without_fixed_spec,1003,S_20260916_041540,u_turn,14.2997542997543
7,4,without_fixed_spec,1003,S_20260916_041540,approach_color,13.513513513513514
7,4,without_fixed_spec,1004,S_20260916_041540,rotate_counterclockwise,16.441779110444777
7,4,without_fixed_spec,1004,S_20260916_041540,u_turn,14.442778610694653
7,4,without_fixed_spec,1004,S_20260916_041540,search_color,14.942528735632184
7,4,without_fixed_spec,1004,S_20260916_041540,move_backward,14.842578710644677
7,4,without_fixed_spec,1004,S_20260916_041540,rotate_clockwise,13.643178410794603
7,4,without_fixed_spec,1004,S_20260916_041540,approach_color,13.59320339830085
7,4,without_fixed_spec,1004,S_20260916_041540,move_forward,12.093953023488256
7,4,without_fixed_spec,1005,S_20260916_041540,rotate_counterclockwise,16.34665282823041
7,4,without_fixed_spec,1005,S_20260916_041540,approach_color,13.907628437986508
7,4,without_fixed_spec,1005,S_20260916_041540,move_backward,13.959522573949144
7,4,without_fixed_spec,1005,S_20260916_041540,search_color,14.737934613388687
7,4,without_fixed_spec,1005,S_20260916_041540,move_forward,13.440581214322782
7,4,without_fixed_spec,1005,S_20260916_041540,rotate_clockwise,13.284898806434873
7,4,without_fixed_spec,1005,S_20260916_041540,u_turn,14.322781525687597
7,4,without_fixed_spec,1006,S_20260916_041540,move_forward,13.811007268951194
7,4,without_fixed_spec,1006,S_20260916_041540,u_turn,14.589823468328142
7,4,without_fixed_spec,1006,S_20260916_041540,rotate_clockwise,13.91484942886812
7,4,without_fixed_spec,1006,S_20260916_041540,rotate_counterclockwise,14.849428868120457
7,4,without_fixed_spec,1006,S_20260916_041540,move_backward,13.499480789200415
7,4,without_fixed_spec,1006,S_20260916_041540,search_color,15.109034267912772
7,4,without_fixed_spec,1006,S_20260916_041540,approach_color,14.2263759086189
7,4,without_fixed_spec,1007,S_20260916_041540,approach_color,14.995178399228545
7,4,without_fixed_spec,1007,S_20260916_041540,u_turn,14.271938283510126
7,4,without_fixed_spec,1007,S_20260916_041540,move_backward,13.259402121504339
7,4,without_fixed_spec,1007,S_20260916_041540,rotate_clockwise,14.127290260366442
7,4,without_fixed_spec,1007,S_20260916_041540,move_forward,14.946962391513983
7,4,without_fixed_spec,1007,S_20260916_041540,search_color,13.934426229508198
7,4,without_fixed_spec,1007,S_20260916_041540,rotate_counterclockwise,14.46480231436837
7,4,without_fixed_spec,1008,S_20260916_041540,move_backward,14.49814126394052
7,4,without_fixed_spec,1008,S_20260916_041540,rotate_counterclockwise,13.648433351035582
7,4,without_fixed_spec,1008,S_20260916_041540,move_forward,14.338821030270845
7,4,without_fixed_spec,1008,S_20260916_041540,u_turn,14.179500796601168
7,4,without_fixed_spec,1008,S_20260916_041540,search_color,13.754646840148698
7,4,without_fixed_spec,1008,S_20260916_041540,approach_color,15.029208709506108
7,4,without_fixed_spec,1008,S_20260916_041540,rotate_clockwise,14.55124800849708
7,4,without_fixed_spec,1009,S_20260916_041540,rotate_clockwise,14.669926650366747
7,4,without_fixed_spec,1009,S_20260916_041540,u_turn,14.229828850855746
7,4,without_fixed_spec,1009,S_20260916_041540,rotate_counterclockwise,14.1320293398533
7,4,without_fixed_spec,1009,S_20260916_041540,search_color,12.860635696821516
7,4,without_fixed_spec,1009,S_20260916_041540,move_backward,14.621026894865526
7,4,without_fixed_spec,1009,S_20260916_041540,approach_color,15.158924205378973
7,4,without_fixed_spec,1009,S_20260916_041540,move_forward,14.32762836185819
7,4,without_fixed_spec,1010,S_20260916_041540,search_color,14.193867457962414
7,4,without_fixed_spec,1010,S_20260916_041540,move_backward,14.737883283877348
7,4,without_fixed_spec,1010,S_20260916_041540,approach_color,14.342235410484669
7,4,without_fixed_spec,1010,S_20260916_041540,rotate_clockwise,15.43026706231454
7,4,without_fixed_spec,1010,S_20260916_041540,u_turn,14.292779426310583
7,4,without_fixed_spec,1010,S_20260916_041540,rotate_counterclockwise,13.105835806132543
7,4,without_fixed_spec,1010,S_20260916_041540,move_forward,13.897131552917903
7,5,without_fixed_spec,1001,S_20260916_041548,rotate_counterclockwise,13.96574440052701
7,5,without_fixed_spec,1001,S_20260916_041548,move_forward,15.107597716293368
7,5,without_fixed_spec,1001,S_20260916_041548,search_color,13.70223978919631
7,5,without_fixed_spec,1001,S_20260916_041548,approach_color,15.590689503732982
7,5,without_fixed_spec,1001,S_20260916_041548,u_turn,14.492753623188406
7,5,without_fixed_spec,1001,S_20260916_041548,rotate_clockwise,13.614404918752745
7,5,without_fixed_spec,1001,S_20260916_041548,move_backward,13.526570048309178
7,5,without_fixed_spec,1002,S_20260916_041548,approach_color,15.092502434274586
7,5,without_fixed_spec,1002,S_20260916_041548,u_turn,15.335929892891919
7,5,without_fixed_spec,1002,S_20260916_041548,search_color,14.167478091528725
7,5,without_fixed_spec,1002,S_20260916_041548,move_backward,13.193768257059396
7,5,without_fixed_spec,1002,S_20260916_041548,rotate_clockwise,13.972736124634858
7,5,without_fixed_spec,1002,S_20260916_041548,move_forward,14.703018500486856
7,5,without_fixed_spec,1002,S_20260916_041548,rotate_counterclockwise,13.534566699123662
7,5,without_fixed_spec,1003,S_20260916_041548,u_turn,16.068866571018653
7,5,without_fixed_spec,1003,S_20260916_041548,approach_color,15.064562410329986
7,5,without_fixed_spec,1003,S_20260916_041548,move_backward,13.199426111908178
7,5,without_fixed_spec,1003,S_20260916_041548,search_color,13.964610234337638
7,5,without_fixed_spec,1003,S_20260916_041548,rotate_clockwise,14.10808225729316
7,5,without_fixed_spec,1003,S_20260916_041548,move_forward,14.251554280248685
7,5,without_fixed_spec,1003,S_20260916_041548,rotate_counterclockwise,13.342898134863702
7,5,without_fixed_spec,1004,S_20260916_041548,u_turn,15.821413090593845
7,5,without_fixed_spec,1004,S_20260916_041548,move_forward,14.390983961855223
7,5,without_fixed_spec,1004,S_20260916_041548,rotate_clockwise,15.3012570437798
7,5,without_fixed_spec,1004,S_20260916_041548,approach_color,15.127871694841787
7,5,without_fixed_spec,1004,S_20260916_041548,search_color,13.567403554399654
7,5,without_fixed_spec,1004,S_20260916_041548,rotate_counterclockwise,13.480710879930646
7,5,without_fixed_spec,1004,S_20260916_041548,move_backward,12.310359774599046
7,5,without_fixed_spec,1005,S_20260916_041548,u_turn,15.92356687898089
7,5,without_fixed_spec,1005,S_20260916_041548,rotate_counterclockwise,14.058234758871702
7,5,without_fixed_spec,1005,S_20260916_041548,approach_color,14.740673339399454
7,5,without_fixed_spec,1005,S_20260916_041548,rotate_clockwise,14.51319381255687
7,5,without_fixed_spec,1005,S_20260916_041548,move_backward,13.466787989080983
7,5,without_fixed_spec,1005,S_20260916_041548,search_color,12.875341219290265
7,5,without_fixed_spec,1005,S_20260916_041548,move_forward,14.422202001819835
7,5,without_fixed_spec,1006,S_20260916_041548,move_backward,13.658301158301159
7,5,without_fixed_spec,1006,S_20260916_041548,move_forward,14.382239382239382
7,5,without_fixed_spec,1006,S_20260916_041548,search_color,13.706563706563706
7,5,without_fixed_spec,1006,S_20260916_041548,u_turn,15.250965250965251
7,5,without_fixed_spec,1006,S_20260916_041548,approach_color,13.416988416988417
7,5,without_fixed_spec,1006,S_20260916_041548,rotate_clockwise,15.00965250965251
7,5,without_fixed_spec,1006,S_20260916_041548,rotate_counterclockwise,14.575289575289576
7,5,without_fixed_spec,1007,S_20260916_041548,rotate_counterclockwise,14.923354373309287
7,5,without_fixed_spec,1007,S_20260916_041548,move_forward,14.292155094679892
7,5,without_fixed_spec,1007,S_20260916_041548,approach_color,13.300270513976555
7,5,without_fixed_spec,1007,S_20260916_041548,search_color,14.24706943192065
7,5,without_fixed_spec,1007,S_20260916_041548,move_backward,14.878268710550046
7,5,without_fixed_spec,1007,S_20260916_041548,rotate_clockwise,14.066726780883679
7,5,without_fixed_spec,1007,S_20260916_041548,u_turn,14.292155094679892
7,5,without_fixed_spec,1008,S_20260916_041548,approach_color,14.029363784665579
7,5,without_fixed_spec,1008,S_20260916_041548,u_turn,14.029363784665579
7,5,without_fixed_spec,1008,S_20260916_041548,move_backward,14.559543230016313
7,5,without_fixed_spec,1008,S_20260916_041548,move_forward,14.029363784665579
7,5,without_fixed_spec,1008,S_20260916_041548,rotate_clockwise,14.192495921696574
7,5,without_fixed_spec,1008,S_20260916_041548,rotate_counterclockwise,14.518760195758565
7,5,without_fixed_spec,1008,S_20260916_041548,search_color,14.641109298531811
7,5,without_fixed_spec,1009,S_20260916_041548,search_color,14.940646745804338
7,5,without_fixed_spec,1009,S_20260916_041548,move_forward,14.121981170691772
7,5,without_fixed_spec,1009,S_20260916_041548,u_turn,14.490380679492427
7,5,without_fixed_spec,1009,S_20260916_041548,rotate_clockwise,13.221449038067949
7,5,without_fixed_spec,1009,S_20260916_041548,approach_color,14.121981170691772
7,5,without_fixed_spec,1009,S_20260916_041548,rotate_counterclockwise,14.817846909537455
7,5,without_fixed_spec,1009,S_20260916_041548,move_backward,14.285714285714286
7,5,without_fixed_spec,1010,S_20260916_041548,rotate_clockwise,14.335511982570806
7,5,without_fixed_spec,1010,S_20260916_041548,approach_color,14.074074074074074
7,5,without_fixed_spec,1010,S_20260916_041548,rotate_counterclockwise,14.68409586056645
7,5,without_fixed_spec,1010,S_20260916_041548,search_color,15.337690631808279
7,5,without_fixed_spec,1010,S_20260916_041548,move_forward,14.161220043572985
7,5,without_fixed_spec,1010,S_20260916_041548,u_turn,13.594771241830065
7,5,without_fixed_spec,1010,S_20260916_041548,move_backward,13.812636165577342
