stamp_sec,stamp_nsec,robot,x,y,elapsed_s
38,0,robot_1,0.458149,1.230413,38.0
38,0,robot_2,1.903572,1.129829,38.0
38,200000000,robot_0,1.614635,2.33137,38.2
38,200000000,robot_1,0.445576,1.227554,38.2
38,200000000,robot_2,1.969009,1.071979,38.2
38,400000000,robot_0,1.621757,2.328667,38.4
38,400000000,robot_1,0.434885,1.226781,38.4
38,400000000,robot_2,2.023485,1.026084,38.4
38,600000000,robot_0,1.63031,2.328403,38.6
38,600000000,robot_1,0.424814,1.220934,38.6
38,600000000,robot_2,2.078369,0.978575,38.6
38,800000000,robot_0,1.644532,2.329621,38.8
38,800000000,robot_1,0.414745,1.213563,38.8
38,800000000,robot_2,2.132228,0.932313,38.8
39,0,robot_0,1.654348,2.336054,39.0
39,0,robot_1,0.406827,1.205374,39.0
39,0,robot_2,2.186508,0.885665,39.0
39,200000000,robot_0,1.666264,2.344385,39.2
39,200000000,robot_1,0.400412,1.197991,39.2
39,200000000,robot_2,2.239962,0.83698,39.2
39,400000000,robot_0,1.673487,2.349854,39.4
39,400000000,robot_1,0.398072,1.19057,39.4
39,400000000,robot_2,2.291825,0.790819,39.4
39,600000000,robot_0,1.674811,2.350948,39.6
39,600000000,robot_1,0.395664,1.185666,39.6
39,600000000,robot_2,2.346149,0.743048,39.6
39,800000000,robot_0,1.691902,2.346772,39.8
39,800000000,robot_1,0.395999,1.184987,39.8
39,800000000,robot_2,2.403369,0.695373,39.8
40,0,robot_0,1.730371,2.331548,40.0
40,0,robot_1,0.394472,1.185205,40.0
40,0,robot_2,2.447081,0.658013,40.0
40,200000000,robot_0,1.788105,2.305373,40.2
40,200000000,robot_1,0.388544,1.189361,40.2
40,200000000,robot_2,2.504987,0.609055,40.2
40,400000000,robot_0,1.863948,2.27738,40.4
40,400000000,robot_1,0.388105,1.198366,40.4
40,400000000,robot_2,2.566963,0.554929,40.4
40,600000000,robot_0,1.930372,2.255647,40.6
40,600000000,robot_1,0.387538,1.202407,40.6
40,600000000,robot_2,2.612355,0.514442,40.6
40,800000000,robot_0,1.997877,2.228693,40.8
40,800000000,robot_1,0.393229,1.200979,40.8
40,800000000,robot_2,2.633075,0.50364,40.8
41,0,robot_0,2.06737,2.205943,41.0
41,0,robot_1,0.393723,1.192876,41.0
41,0,robot_2,2.644064,0.507851,41.0
41,200000000,robot_0,2.12142,2.183927,41.2
41,200000000,robot_1,0.392268,1.181986,41.2
41,200000000,robot_2,2.648385,0.514822,41.2
41,400000000,robot_0,2.187638,2.161481,41.4
41,400000000,robot_1,0.390311,1.176061,41.4
41,400000000,robot_2,2.653853,0.525016,41.4
41,600000000,robot_0,2.266593,2.129501,41.6
41,600000000,robot_1,0.38991,1.162741,41.6
41,600000000,robot_2,2.655285,0.536047,41.6
41,800000000,robot_0,2.3302,2.106132,41.8
41,800000000,robot_1,0.391445,1.155806,41.8
41,800000000,robot_2,2.65221,0.544404,41.8
42,0,robot_0,2.39766,2.083161,42.0
42,0,robot_1,0.392962,1.14452,42.0
42,0,robot_2,2.650594,0.555935,42.0
42,200000000,robot_0,2.467984,2.059018,42.2
42,200000000,robot_1,0.396658,1.134639,42.2
42,200000000,robot_2,2.6436,0.560642,42.2
42,400000000,robot_0,2.525029,2.039304,42.4
42,400000000,robot_1,0.403318,1.126178,42.4
42,400000000,robot_2,2.638549,0.566445,42.4
42,600000000,robot_0,2.58994,2.015924,42.6
42,600000000,robot_1,0.409503,1.119022,42.6
42,600000000,robot_2,2.628203,0.573653,42.6
42,800000000,robot_0,2.667453,1.988189,42.8
42,800000000,robot_1,0.419226,1.111958,42.8
42,800000000,robot_2,2.619029,0.584731,42.8
43,0,robot_0,2.737215,1.961703,43.0
43,0,robot_1,0.430265,1.107097,43.0
43,0,robot_2,2.609789,0.587107,43.0
43,200000000,robot_0,2.802485,1.940992,43.2
43,200000000,robot_1,0.438389,1.10591,43.2
43,200000000,robot_2,2.602317,0.589858,43.2
43,400000000,robot_0,2.860621,1.920514,43.4
43,400000000,robot_1,0.44567,1.107878,43.4
43,400000000,robot_2,2.591336,0.588307,43.4
43,600000000,robot_0,2.941916,1.891425,43.6
43,600000000,robot_1,0.458752,1.108857,43.6
43,600000000,robot_2,2.57986,0.580308,43.6
43,800000000,robot_0,3.006926,1.868327,43.8
43,800000000,robot_1,0.468674,1.113726,43.8
43,800000000,robot_2,2.566774,0.57206,43.8
44,0,robot_0,3.074718,1.844456,44.0
44,0,robot_1,0.482076,1.120408,44.0
44,0,robot_2,2.557762,0.567005,44.0
44,200000000,robot_0,3.139987,1.822435,44.2
44,200000000,robot_1,0.488154,1.125052,44.2
44,200000000,robot_2,2.54932,0.5544,44.2
44,400000000,robot_0,3.195833,1.800928,44.4
44,400000000,robot_1,0.488664,1.124503,44.4
44,400000000,robot_2,2.543967,0.545739,44.4
44,600000000,robot_0,3.263187,1.777972,44.6
44,600000000,robot_1,0.505005,1.118761,44.6
44,600000000,robot_2,2.544055,0.543643,44.6
44,800000000,robot_0,3.331138,1.755183,44.8
44,800000000,robot_1,0.551042,1.088883,44.8
44,800000000,robot_2,2.5234,0.545493,44.8
45,0,robot_0,3.40855,1.72573,45.0
45,0,robot_1,0.616484,1.047989,45.0
45,0,robot_2,2.455845,0.558554,45.0
45,200000000,robot_0,3.474994,1.702192,45.2
45,200000000,robot_1,0.67553,1.012605,45.2
45,200000000,robot_2,2.386411,0.573405,45.2
45,400000000,robot_0,3.537193,1.68066,45.4
45,400000000,robot_1,0.735107,0.974708,45.4
45,400000000,robot_2,2.318098,0.585478,45.4
45,600000000,robot_0,3.59054,1.658373,45.6
45,600000000,robot_1,0.786006,0.944763,45.6
45,600000000,robot_2,2.258647,0.595267,45.6
45,800000000,robot_0,3.665094,1.630597,45.8
45,800000000,robot_1,0.821797,0.927751,45.8
45,800000000,robot_2,2.176331,0.610089,45.8
46,0,robot_0,3.728991,1.612742,46.0
46,0,robot_1,0.809266,0.937596,46.0
46,0,robot_2,2.106929,0.62372,46.0
46,200000000,robot_0,3.750646,1.602034,46.2
46,200000000,robot_1,0.78056,0.949824,46.2
46,400000000,robot_0,3.761333,1.597315,46.4
46,400000000,robot_1,0.798453,0.943213,46.4
46,400000000,robot_2,1.965873,0.644296,46.4
46,600000000,robot_0,3.771485,1.599178,46.6
46,600000000,robot_1,0.837622,0.927878,46.6
46,600000000,robot_2,1.906351,0.653301,46.6
46,800000000,robot_0,3.781719,1.60294,46.8
46,800000000,robot_1,0.912133,0.904601,46.8
46,800000000,robot_2,1.827154,0.664291,46.8
47,0,robot_0,3.786631,1.60653,47.0
47,0,robot_1,0.978991,0.877805,47.0
47,0,robot_2,1.756324,0.675644,47.0
47,200000000,robot_0,3.789955,1.617912,47.2
47,200000000,robot_1,1.043707,0.855577,47.2
47,200000000,robot_2,1.687983,0.688328,47.2
47,400000000,robot_0,3.789618,1.628938,47.4
47,400000000,robot_1,1.108795,0.834906,47.4
47,400000000,robot_2,1.644346,0.693512,47.4
47,600000000,robot_0,3.785817,1.627726,47.6
47,600000000,robot_1,1.110283,0.835464,47.6
47,600000000,robot_2,1.639921,0.694878,47.6
47,800000000,robot_0,3.782354,1.625034,47.8
47,800000000,robot_1,1.08977,0.841302,47.8
47,800000000,robot_2,1.633169,0.695363,47.8
48,0,robot_0,3.776726,1.644958,48.0
48,0,robot_1,1.071685,0.847818,48.0
48,0,robot_2,1.648699,0.691836,48.0
48,200000000,robot_0,3.773376,1.650972,48.2
48,200000000,robot_1,1.049094,0.854627,48.2
48,200000000,robot_2,1.686708,0.688767,48.2
48,400000000,robot_0,3.769096,1.656246,48.4
48,400000000,robot_1,1.018552,0.868652,48.4
48,400000000,robot_2,1.712365,0.685637,48.4
48,600000000,robot_0,3.766349,1.660857,48.6
48,600000000,robot_1,0.987694,0.884607,48.6
48,600000000,robot_2,1.727299,0.67833,48.6
48,800000000,robot_0,3.762523,1.66227,48.8
48,800000000,robot_1,0.980457,0.894031,48.8
48,800000000,robot_2,1.728136,0.674453,48.8
49,0,robot_0,3.755888,1.663587,49.0
49,0,robot_1,0.98324,0.903296,49.0
49,0,robot_2,1.729317,0.663738,49.0
49,200000000,robot_0,3.751296,1.662784,49.2
49,200000000,robot_1,0.984298,0.918805,49.2
49,200000000,robot_2,1.733147,0.655746,49.2
49,400000000,robot_0,3.744362,1.662597,49.4
49,400000000,robot_1,0.981121,0.926195,49.4
49,400000000,robot_2,1.735379,0.650845,49.4
49,600000000,robot_0,3.742334,1.662428,49.6
49,600000000,robot_1,0.978287,0.939762,49.6
49,600000000,robot_2,1.74338,0.643551,49.6
49,800000000,robot_0,3.733913,1.67224,49.8
49,800000000,robot_1,0.974683,0.951265,49.8
49,800000000,robot_2,1.752311,0.638253,49.8
50,0,robot_0,3.699844,1.719977,50.0
50,0,robot_1,0.966955,0.961367,50.0
50,0,robot_2,1.760286,0.640591,50.0
50,200000000,robot_0,3.664992,1.764808,50.2
50,200000000,robot_1,0.960895,0.967593,50.2
50,200000000,robot_2,1.770824,0.638582,50.2
50,400000000,robot_0,3.616407,1.826596,50.4
50,400000000,robot_1,0.949333,0.975298,50.4
50,400000000,robot_2,1.784279,0.639195,50.4
50,600000000,robot_0,3.577948,1.882035,50.6
50,600000000,robot_1,0.938646,0.981238,50.6
50,600000000,robot_2,1.79627,0.640569,50.6
50,800000000,robot_0,3.536745,1.938307,50.8
50,800000000,robot_1,0.929586,0.981271,50.8
50,800000000,robot_2,1.80486,0.640241,50.8
51,0,robot_0,3.500251,1.985372,51.0
51,0,robot_1,0.916521,0.981053,51.0
51,0,robot_2,1.812921,0.649162,51.0
51,200000000,robot_0,3.457742,2.041611,51.2
51,200000000,robot_1,0.904459,0.976635,51.2
51,200000000,robot_2,1.819374,0.656633,51.2
51,400000000,robot_0,3.404993,2.108511,51.4
51,400000000,robot_1,0.89075,0.974483,51.4
51,400000000,robot_2,1.82328,0.667503,51.4
51,600000000,robot_0,3.360006,2.164168,51.6
51,600000000,robot_1,0.879278,0.972002,51.6
51,600000000,robot_2,1.829977,0.680569,51.6
51,800000000,robot_0,3.317583,2.219776,51.8
51,800000000,robot_1,0.872799,0.964187,51.8
51,800000000,robot_2,1.830425,0.693425,51.8
52,0,robot_0,3.275152,2.277626,52.0
52,0,robot_1,0.862315,0.951255,52.0
52,0,robot_2,1.834951,0.707393,52.0
52,200000000,robot_0,3.234906,2.323594,52.2
52,200000000,robot_1,0.858111,0.948791,52.2
52,200000000,robot_2,1.832166,0.715157,52.2
52,400000000,robot_0,3.191413,2.3807,52.4
52,400000000,robot_1,0.856756,0.947544,52.4
52,400000000,robot_2,1.826009,0.720791,52.4
52,600000000,robot_0,3.140121,2.44808,52.6
52,600000000,robot_1,0.823012,0.956673,52.6
52,600000000,robot_2,1.830144,0.728321,52.6
52,800000000,robot_0,3.095237,2.501119,52.8
52,800000000,robot_1,0.765808,0.979409,52.8
52,800000000,robot_2,1.870626,0.764272,52.8
53,0,robot_0,3.049154,2.55458,53.0
53,0,robot_1,0.703363,0.997528,53.0
53,0,robot_2,1.921628,0.807898,53.0
53,200000000,robot_0,3.02921,2.582288,53.2
53,200000000,robot_1,0.633431,1.021588,53.2
53,200000000,robot_2,1.978913,0.856789,53.2
53,400000000,robot_0,3.017058,2.585756,53.4
53,400000000,robot_1,0.567886,1.039763,53.4
53,400000000,robot_2,2.032699,0.90465,53.4
53,600000000,robot_0,3.009231,2.582047,53.6
53,600000000,robot_1,0.510816,1.060435,53.6
53,600000000,robot_2,2.077617,0.944269,53.6
53,800000000,robot_0,3.008179,2.575506,53.8
53,800000000,robot_1,0.432916,1.08697,53.8
53,800000000,robot_2,2.137877,0.999941,53.8
54,0,robot_0,3.00232,2.569669,54.0
54,0,robot_1,0.366303,1.103419,54.0
54,0,robot_2,2.194235,1.04759,54.0
54,200000000,robot_0,2.998773,2.564037,54.2
54,200000000,robot_1,0.299947,1.125007,54.2
54,200000000,robot_2,2.247303,1.098602,54.2
54,400000000,robot_0,3.001697,2.556974,54.4
54,400000000,robot_1,0.268803,1.135731,54.4
54,400000000,robot_2,2.301721,1.150495,54.4
54,600000000,robot_0,3.000298,2.541881,54.6
54,600000000,robot_1,0.257751,1.146548,54.6
54,600000000,robot_2,2.35432,1.199335,54.6
54,800000000,robot_0,3.002366,2.535205,54.8
54,800000000,robot_1,0.258139,1.150627,54.8
54,800000000,robot_2,2.408521,1.248345,54.8
55,0,robot_0,3.006572,2.525342,55.0
55,0,robot_1,0.264296,1.138195,55.0
55,0,robot_2,2.461641,1.297473,55.0
55,200000000,robot_0,3.006329,2.518631,55.2
55,200000000,robot_1,0.260546,1.134747,55.2
55,200000000,robot_2,2.505833,1.338551,55.2
55,400000000,robot_0,3.011888,2.513377,55.4
55,400000000,robot_1,0.258804,1.123766,55.4
55,400000000,robot_2,2.55943,1.386492,55.4
55,600000000,robot_0,3.019842,2.503384,55.6
55,600000000,robot_1,0.260604,1.114779,55.6
55,600000000,robot_2,2.623858,1.44861,55.6
55,800000000,robot_0,3.025795,2.500071,55.8
55,800000000,robot_1,0.261322,1.104997,55.8
55,800000000,robot_2,2.676604,1.497613,55.8
56,0,robot_0,3.03269,2.498386,56.0
56,0,robot_1,0.262331,1.094457,56.0
56,0,robot_2,2.727773,1.546072,56.0
56,200000000,robot_0,3.043213,2.496688,56.2
56,200000000,robot_1,0.267412,1.08737,56.2
56,200000000,robot_2,2.775584,1.590843,56.2
56,400000000,robot_0,3.05043,2.496934,56.4
56,400000000,robot_1,0.270259,1.07947,56.4
56,400000000,robot_2,2.790339,1.607914,56.4
56,600000000,robot_0,3.052954,2.494454,56.6
56,600000000,robot_1,0.277066,1.07163,56.6
56,600000000,robot_2,2.788854,1.627552,56.6
56,800000000,robot_0,3.052315,2.492995,56.8
56,800000000,robot_1,0.28547,1.063937,56.8
56,800000000,robot_2,2.784075,1.640265,56.8
57,0,robot_0,3.059308,2.494112,57.0
57,0,robot_1,0.29758,1.057962,57.0
57,0,robot_2,2.773318,1.641799,57.0
57,200000000,robot_0,3.068621,2.494141,57.2
57,200000000,robot_1,0.306998,1.055224,57.2
57,200000000,robot_2,2.764248,1.641081,57.2
57,400000000,robot_0,3.076745,2.495577,57.4
57,400000000,robot_1,0.314654,1.055287,57.4
57,400000000,robot_2,2.754482,1.641857,57.4
57,600000000,robot_0,3.083407,2.501307,57.6
57,600000000,robot_1,0.327707,1.05516,57.6
57,600000000,robot_2,2.745163,1.639129,57.6
57,800000000,robot_0,3.089001,2.51032,57.8
57,800000000,robot_1,0.341676,1.060657,57.8
57,800000000,robot_2,2.736647,1.633607,57.8
58,0,robot_0,3.091679,2.51573,58.0
58,0,robot_1,0.349613,1.06464,58.0
58,0,robot_2,2.72525,1.628072,58.0
58,200000000,robot_0,3.09919,2.523633,58.2
58,200000000,robot_1,0.361791,1.070111,58.2
58,200000000,robot_2,2.714771,1.620856,58.2
58,400000000,robot_0,3.098989,2.537029,58.4
58,400000000,robot_1,0.362715,1.075124,58.4
58,400000000,robot_2,2.711137,1.613503,58.4
58,600000000,robot_0,3.102173,2.544065,58.6
58,600000000,robot_1,0.371576,1.072884,58.6
58,600000000,robot_2,2.709387,1.603193,58.6
58,800000000,robot_0,3.100896,2.551704,58.8
58,800000000,robot_1,0.420315,1.042366,58.8
58,800000000,robot_2,2.707907,1.593268,58.8
59,0,robot_0,3.101051,2.558612,59.0
59,0,robot_1,0.47582,1.007924,59.0
59,0,robot_2,2.712509,1.583803,59.0
59,200000000,robot_0,3.096921,2.566375,59.2
59,200000000,robot_1,0.534574,0.972132,59.2
59,200000000,robot_2,2.714173,1.570116,59.2
59,400000000,robot_0,3.095118,2.570076,59.4
59,400000000,robot_1,0.595238,0.93542,59.4
59,400000000,robot_2,2.719321,1.560368,59.4
59,600000000,robot_0,3.092483,2.574377,59.6
59,600000000,robot_1,0.655615,0.899064,59.6
59,600000000,robot_2,2.722072,1.552524,59.6
59,800000000,robot_0,3.084487,2.580514,59.8
59,800000000,robot_1,0.706936,0.869505,59.8
59,800000000,robot_2,2.728645,1.547545,59.8
60,0,robot_0,3.07588,2.58461,60.0
60,0,robot_1,0.779974,0.829683,60.0
60,0,robot_2,2.733735,1.544422,60.0
60,200000000,robot_0,3.068448,2.588558,60.2
60,200000000,robot_1,0.840014,0.794022,60.2
60,200000000,robot_2,2.727844,1.518622,60.2
60,400000000,robot_0,3.062947,2.588583,60.4
60,400000000,robot_1,0.890251,0.763965,60.4
60,400000000,robot_2,2.705928,1.469402,60.4
60,600000000,robot_0,3.055919,2.58761,60.6
60,600000000,robot_1,0.954397,0.729254,60.6
60,600000000,robot_2,2.680169,1.405743,60.6
60,800000000,robot_0,3.053172,2.588607,60.8
60,800000000,robot_1,1.015444,0.694855,60.8
60,800000000,robot_2,2.65373,1.336676,60.8
61,0,robot_0,3.053751,2.586832,61.0
61,0,robot_1,1.087413,0.655425,61.0
61,0,robot_2,2.623271,1.257611,61.0
61,200000000,robot_0,3.049314,2.588722,61.2
61,200000000,robot_1,1.148136,0.621016,61.2
61,200000000,robot_2,2.596605,1.188735,61.2
61,400000000,robot_0,3.043088,2.588632,61.4
61,400000000,robot_1,1.210764,0.586537,61.4
61,400000000,robot_2,2.570195,1.121299,61.4
61,600000000,robot_0,3.040046,2.585969,61.6
61,600000000,robot_1,1.264821,0.559325,61.6
61,600000000,robot_2,2.546997,1.062239,61.6
61,800000000,robot_0,3.031196,2.579578,61.8
61,800000000,robot_1,1.333283,0.516977,61.8
61,800000000,robot_2,2.519207,0.982496,61.8
62,0,robot_0,3.023199,2.568113,62.0
62,0,robot_1,1.396958,0.48387,62.0
62,0,robot_2,2.492998,0.91142,62.0
62,200000000,robot_0,3.020788,2.5632,62.2
62,200000000,robot_1,1.43599,0.46266,62.2
62,200000000,robot_2,2.47174,0.854307,62.2
62,400000000,robot_0,3.015853,2.553755,62.4
62,400000000,robot_1,1.456291,0.45941,62.4
62,400000000,robot_2,2.446035,0.786809,62.4
62,600000000,robot_0,3.016277,2.544573,62.6
62,600000000,robot_1,1.468569,0.466018,62.6
62,600000000,robot_2,2.416845,0.705842,62.6
62,800000000,robot_0,3.013777,2.538857,62.8
62,800000000,robot_1,1.470537,0.479837,62.8
62,800000000,robot_2,2.389495,0.639048,62.8
63,0,robot_0,3.017396,2.532672,63.0
63,0,robot_1,1.471967,0.492077,63.0
63,0,robot_2,2.364559,0.567348,63.0
63,200000000,robot_0,3.019519,2.525186,63.2
63,200000000,robot_1,1.469054,0.503704,63.2
63,200000000,robot_2,2.33895,0.497481,63.2
63,400000000,robot_0,3.023649,2.515285,63.4
63,400000000,robot_1,1.466896,0.51151,63.4
63,400000000,robot_2,2.322805,0.444364,63.4
63,600000000,robot_0,3.027345,2.505612,63.6
63,600000000,robot_1,1.460553,0.525071,63.6
63,600000000,robot_2,2.315845,0.413945,63.6
63,800000000,robot_0,3.037447,2.50032,63.8
63,800000000,robot_1,1.452967,0.532704,63.8
63,800000000,robot_2,2.321053,0.401087,63.8
64,0,robot_0,3.045715,2.492693,64.0
64,0,robot_1,1.442753,0.542317,64.0
64,0,robot_2,2.330358,0.396717,64.0
64,200000000,robot_0,3.051185,2.488913,64.2
64,200000000,robot_1,1.434172,0.548135,64.2
64,200000000,robot_2,2.339215,0.399435,64.2
64,400000000,robot_0,3.059288,2.486463,64.4
64,400000000,robot_1,1.424333,0.548086,64.4
64,400000000,robot_2,2.348949,0.40565,64.4
64,600000000,robot_0,3.062275,2.487359,64.6
64,600000000,robot_1,1.413082,0.552637,64.6
64,600000000,robot_2,2.354509,0.411492,64.6
64,800000000,robot_0,3.066369,2.477009,64.8
64,800000000,robot_1,1.403807,0.551025,64.8
64,800000000,robot_2,2.36183,0.417594,64.8
65,0,robot_0,3.083146,2.417584,65.0
65,0,robot_1,1.393764,0.547885,65.0
65,0,robot_2,2.374062,0.427815,65.0
65,200000000,robot_0,3.101359,2.355426,65.2
65,200000000,robot_1,1.383972,0.543663,65.2
65,200000000,robot_2,2.378385,0.43646,65.2
65,400000000,robot_0,3.119869,2.287345,65.4
65,400000000,robot_1,1.373004,0.536807,65.4
65,400000000,robot_2,2.385565,0.448589,65.4
65,600000000,robot_0,3.137131,2.221186,65.6
65,600000000,robot_1,1.364543,0.52797,65.6
65,600000000,robot_2,2.385732,0.456775,65.6
65,800000000,robot_0,3.155094,2.158303,65.8
65,800000000,robot_1,1.35879,0.523214,65.8
65,800000000,robot_2,2.383947,0.462626,65.8
66,0,robot_1,1.359227,0.521947,66.0
66,0,robot_2,2.380965,0.467801,66.0
66,200000000,robot_0,3.197624,2.00694,66.2
66,200000000,robot_1,1.324253,0.529792,66.2
66,200000000,robot_2,2.371979,0.482655,66.2
66,400000000,robot_0,3.217568,1.93823,66.4
66,400000000,robot_1,1.266417,0.551088,66.4
66,400000000,robot_2,2.366615,0.490856,66.4
66,600000000,robot_0,3.237666,1.868576,66.6
66,600000000,robot_1,1.2015,0.571948,66.6
66,600000000,robot_2,2.359637,0.499749,66.6
66,800000000,robot_0,3.255987,1.796342,66.8
66,800000000,robot_1,1.136137,0.595036,66.8
66,800000000,robot_2,2.349733,0.504647,66.8
67,0,robot_0,3.273063,1.740524,67.0
67,0,robot_1,1.081055,0.609701,67.0
67,0,robot_2,2.339713,0.505607,67.0
67,200000000,robot_0,3.296156,1.658559,67.2
67,200000000,robot_1,1.003946,0.637257,67.2
67,200000000,robot_2,2.332718,0.506505,67.2
67,400000000,robot_0,3.319125,1.58796,67.4
67,400000000,robot_1,0.937379,0.655092,67.4
67,400000000,robot_2,2.331469,0.513971,67.4
67,600000000,robot_0,3.335918,1.528716,67.6
67,600000000,robot_1,0.880683,0.671209,67.6
67,600000000,robot_2,2.331032,0.552642,67.6
67,800000000,robot_0,3.35839,1.447472,67.8
67,800000000,robot_1,0.80159,0.697818,67.8
67,800000000,robot_2,2.321745,0.633583,67.8
68,0,robot_0,3.374799,1.387771,68.0
68,0,robot_1,0.746007,0.713099,68.0
68,0,robot_2,2.314791,0.696041,68.0
68,200000000,robot_0,3.399684,1.309993,68.2
68,200000000,robot_1,0.664749,0.73608,68.2
68,200000000,robot_2,2.309536,0.780559,68.2
68,400000000,robot_0,3.42206,1.236476,68.4
68,400000000,robot_1,0.598672,0.754984,68.4
68,400000000,robot_2,2.301685,0.85318,68.4
68,600000000,robot_0,3.439532,1.167512,68.6
68,600000000,robot_1,0.530902,0.778213,68.6
68,600000000,robot_2,2.294772,0.924295,68.6
68,800000000,robot_0,3.460392,1.09575,68.8
68,800000000,robot_1,0.465177,0.796419,68.8
68,800000000,robot_2,2.287082,0.99804,68.8
69,0,robot_0,3.476525,1.038757,69.0
69,0,robot_1,0.408968,0.813491,69.0
69,0,robot_2,2.281929,1.054975,69.0
69,200000000,robot_0,3.50056,0.958452,69.2
69,200000000,robot_1,0.330323,0.837339,69.2
69,200000000,robot_2,2.270995,1.143226,69.2
69,400000000,robot_0,3.515617,0.902106,69.4
69,400000000,robot_1,0.280264,0.84914,69.4
69,400000000,robot_2,2.264716,1.202955,69.4
69,600000000,robot_1,0.261502,0.856395,69.6
69,600000000,robot_2,2.254143,1.287757,69.6
69,800000000,robot_0,3.558671,0.748668,69.8
69,800000000,robot_1,0.262801,0.852418,69.8
69,800000000,robot_2,2.246822,1.360905,69.8
70,0,robot_0,3.577956,0.68214,70.0
70,0,robot_1,0.261922,0.847386,70.0
70,0,robot_2,2.239783,1.431828,70.0
70,200000000,robot_0,3.59727,0.612105,70.2
70,200000000,robot_1,0.262082,0.841037,70.2
70,200000000,robot_2,2.232125,1.50616,70.2
70,400000000,robot_0,3.613802,0.553719,70.4
70,400000000,robot_1,0.263375,0.835539,70.4
70,400000000,robot_2,2.224228,1.565181,70.4
70,600000000,robot_0,3.633923,0.485347,70.6
70,600000000,robot_1,0.263518,0.827786,70.6
70,600000000,robot_2,2.213743,1.642022,70.6
70,800000000,robot_0,3.649597,0.424639,70.8
70,800000000,robot_1,0.265372,0.818543,70.8
70,800000000,robot_2,2.206276,1.726332,70.8
71,0,robot_0,3.661833,0.40396,71.0
71,0,robot_1,0.271327,0.809718,71.0
71,0,robot_2,2.195625,1.797954,71.0
71,200000000,robot_0,3.671526,0.40135,71.2
71,200000000,robot_1,0.277439,0.802016,71.2
71,200000000,robot_2,2.188902,1.869802,71.2
71,400000000,robot_0,3.679124,0.405308,71.4
71,400000000,robot_1,0.286357,0.797051,71.4
71,400000000,robot_2,2.18276,1.943782,71.4
71,600000000,robot_0,3.687652,0.409079,71.6
71,600000000,robot_1,0.295237,0.791437,71.6
71,600000000,robot_2,2.172526,2.014109,71.6
71,800000000,robot_0,3.692558,0.414552,71.8
71,800000000,robot_1,0.301999,0.790261,71.8
71,800000000,robot_2,2.164103,2.07655,71.8
72,0,robot_0,3.701092,0.421327,72.0
72,0,robot_1,0.31008,0.788497,72.0
72,0,robot_2,2.15599,2.14892,72.0
72,200000000,robot_0,3.706759,0.435882,72.2
72,200000000,robot_1,0.322238,0.788522,72.2
72,200000000,robot_2,2.145539,2.234956,72.2
72,400000000,robot_0,3.711078,0.443885,72.4
72,400000000,robot_1,0.334193,0.790359,72.4
72,400000000,robot_2,2.136602,2.307922,72.4
72,600000000,robot_0,3.714292,0.457893,72.6
72,600000000,robot_1,0.346183,0.794994,72.6
72,600000000,robot_2,2.131215,2.380923,72.6
72,800000000,robot_0,3.718285,0.470814,72.8
72,800000000,robot_1,0.35453,0.803733,72.8
72,800000000,robot_2,2.123715,2.453627,72.8
73,0,robot_0,3.718727,0.478192,73.0
73,0,robot_1,0.361991,0.806966,73.0
73,0,robot_2,2.114057,2.515164,73.0
73,200000000,robot_0,3.714629,0.484996,73.2
73,200000000,robot_1,0.367465,0.815078,73.2
73,200000000,robot_2,2.1039,2.587794,73.2
73,400000000,robot_0,3.710986,0.4927,73.4
73,400000000,robot_1,0.371843,0.816052,73.4
73,400000000,robot_2,2.094238,2.664772,73.4
73,600000000,robot_0,3.702851,0.499054,73.6
73,600000000,robot_1,0.405794,0.804866,73.6
73,600000000,robot_2,2.086383,2.691036,73.6
73,800000000,robot_0,3.696626,0.50634,73.8
73,800000000,robot_1,0.464443,0.779748,73.8
73,800000000,robot_2,2.075683,2.696839,73.8
74,0,robot_0,3.687206,0.510683,74.0
74,0,robot_1,0.525349,0.755327,74.0
74,0,robot_2,2.06501,2.691274,74.0
74,200000000,robot_0,3.681403,0.514307,74.2
74,200000000,robot_1,0.579251,0.737319,74.2
74,200000000,robot_2,2.059082,2.687703,74.2
74,400000000,robot_0,3.674897,0.518089,74.4
74,400000000,robot_1,0.643573,0.709911,74.4
74,400000000,robot_2,2.056372,2.679364,74.4
74,600000000,robot_1,0.721371,0.681807,74.6
74,600000000,robot_2,2.051003,2.671872,74.6
74,800000000,robot_0,3.660936,0.51993,74.8
74,800000000,robot_1,0.789115,0.659231,74.8
74,800000000,robot_2,2.04456,2.661795,74.8
75,0,robot_0,3.659525,0.51609,75.0
75,0,robot_1,0.855537,0.633679,75.0
75,0,robot_2,2.041971,2.647442,75.0
75,200000000,robot_0,3.651475,0.511502,75.2
75,200000000,robot_1,0.922865,0.611862,75.2
75,200000000,robot_2,2.039564,2.634908,75.2
75,400000000,robot_0,3.647876,0.512449,75.4
75,400000000,robot_1,0.977027,0.592355,75.4
75,400000000,robot_2,2.040339,2.623902,75.4
75,600000000,robot_1,1.05498,0.563005,75.6
75,600000000,robot_2,2.047493,2.613711,75.6
75,800000000,robot_1,1.118674,0.54177,75.8
75,800000000,robot_2,2.055352,2.611092,75.8
76,0,robot_1,1.18487,0.518597,76.0
76,0,robot_2,2.060572,2.604188,76.0
76,200000000,robot_1,1.252413,0.494323,76.2
76,200000000,robot_2,2.070562,2.594329,76.2
